,-5% population,-0.5K temperature,-5% precipitation,-5% EVI,-5% LWE thickness,-5% discharge,Model,Hotspot
24,0.39003549880244853,0.4072445130483057,0.28135750363499185,0.46600849854597887,0.39899968054105156,0.4001799755841339,0.4007521143943101,USHighPlain
25,0.3936870287043057,0.4116100886737145,0.2874112247854174,0.47405624656674905,0.4034283047627373,0.4044373601036876,0.40504280556859695,USHighPlain
26,0.5243965702341494,0.5427434860098582,0.4181739032127796,0.6024262270592714,0.5349108013498223,0.5358124351735806,0.5363982257380664,USHighPlain
27,0.5210741990418296,0.5398514195902332,0.41799291990195,0.6109200276696237,0.5323575717511027,0.5331469837670666,0.5337279218325109,USHighPlain
28,0.4924458061852772,0.5116660851129852,0.3892113161542578,0.5929076006337187,0.5044948071800103,0.5051688174966426,0.5057572978050514,USHighPlain
29,0.5009740880370893,0.5211468697276814,0.3918824947036832,0.6041320013488779,0.5137854805395787,0.5143873234595981,0.5149486012632106,USHighPlain
30,0.537299796132828,0.5586254267444282,0.43001203098932794,0.6437168266516847,0.5508705981302568,0.5513748984875869,0.5519421702995139,USHighPlain
31,0.5397308385705871,0.5620043245886902,0.4410302095030609,0.647051489333181,0.5540583027626298,0.5545173502245536,0.555045532110879,USHighPlain
32,0.512639083535432,0.5356187586550294,0.42021727464984443,0.6180667553611351,0.5277206788601705,0.5281211633332534,0.5286302039617046,USHighPlain
33,0.5795164049903365,0.6031811506376724,0.488730349374997,0.6836677739053194,0.5953497996042615,0.5957273172587371,0.596187736515059,USHighPlain
34,0.575818466109946,0.5997841986809144,0.48352119955508166,0.6787143092590752,0.5924015117075918,0.5927538798956704,0.5931734950924292,USHighPlain
35,0.5209386102356108,0.5455144052291062,0.4255100045630356,0.623603360532526,0.5382693276033833,0.5385554665772205,0.538980548625856,USHighPlain
36,0.4275980993591665,0.45318964531429196,0.327635064213729,0.5294924527896271,0.4456746650662201,0.445802032776237,0.44632990629646185,USHighPlain
37,0.43059191773671834,0.4572873913451724,0.3254067808609729,0.5380321663198366,0.4494126518733868,0.44947267884154096,0.4500163194482232,USHighPlain
38,0.45214120400046354,0.47973461057233047,0.34197842103627263,0.5680399869000697,0.4717045588817914,0.47176895788747125,0.472260712133586,USHighPlain
39,0.4835529355999558,0.5121358516168555,0.37342291118558224,0.6007867550154712,0.5038574853583688,0.5038279263012521,0.5043698641118003,USHighPlain
40,0.47927859637980236,0.508847129669792,0.3748498189916989,0.5960136084095353,0.5003230273769318,0.5002609547059276,0.5007950770972578,USHighPlain
41,0.40199836424708446,0.432308328266961,0.30164493014894456,0.5187589663377199,0.42378146624027235,0.4236815184496461,0.42421636120218775,USHighPlain
42,0.3832660431640707,0.4145044611349455,0.28447812657035704,0.49758482359586426,0.40578670116815335,0.40565380498748016,0.4061873658010416,USHighPlain
43,0.34243085986476196,0.3742255480166157,0.24860796979606803,0.4579192139226713,0.36568804665440835,0.36548678637315896,0.3660571752075201,USHighPlain
44,0.2937661870584436,0.326039178122397,0.20582713613445397,0.40868888847237306,0.31775895626062967,0.3175074307329324,0.31809903092042735,USHighPlain
45,0.22175246877724408,0.25416796812906917,0.140265906566664,0.333751214813097,0.2464799485074151,0.24620167178693225,0.24679325608891092,USHighPlain
46,0.22063122078592673,0.2542365497115102,0.14386920113681526,0.33162474596903135,0.24609260778505324,0.24576274038153254,0.24638125510938239,USHighPlain
47,0.2504732714552395,0.28465097119438126,0.17223410103936984,0.3594942153545224,0.2766678256883421,0.2762990852040274,0.27693375374997603,USHighPlain
48,0.1664205868207055,0.2010034569092729,0.08900799580613455,0.27751506855114166,0.1933476265005269,0.19294286285527393,0.19359262351939321,USHighPlain
49,0.08546715747489841,0.12076419647861919,0.013414879162087253,0.19324537201088768,0.11312605447725901,0.11272421126588604,0.11335176792353682,USHighPlain
50,0.05829360642522724,0.09446191559139885,-0.016419051603626764,0.16108411008045884,0.08668378206523557,0.08629797049621829,0.08689172973768625,USHighPlain
51,0.13096050588761826,0.1679373132617625,0.05207715909956628,0.2302146262545369,0.1600814270283334,0.1596896932421895,0.16027300726066226,USHighPlain
52,0.24164506800957264,0.27956355118881143,0.16471641337828036,0.33976747290346404,0.2714962434769516,0.27101862904104546,0.27167274454083296,USHighPlain
53,0.24995071237730182,0.28814714736774194,0.1748010267033902,0.35598285419308345,0.28053168965732445,0.28008841548945906,0.2806942984253197,USHighPlain
54,0.19667475806563958,0.23552139589505175,0.12542589218067332,0.3066911655662608,0.22798512026140047,0.22754186489987546,0.22813493018802336,USHighPlain
55,0.24073354596174962,0.2807137215201682,0.17540718989286233,0.35321545269473215,0.2727729089900558,0.2723012252732241,0.27291092746465256,USHighPlain
56,0.34691424457353925,0.3875872042767112,0.2869458778362005,0.45694541116544285,0.37968225458216215,0.37914590859978176,0.37980940970305055,USHighPlain
57,0.40033241297873756,0.4413137808915447,0.3433202902439958,0.5051912433564644,0.4338287439669513,0.43337868960716047,0.43394589078237134,USHighPlain
58,0.4767476277708776,0.5183569185895913,0.42383373375996747,0.5780658035869592,0.5109719793972834,0.5105761392383737,0.5110799056551264,USHighPlain
59,0.5353329976036518,0.5772702887105277,0.4739306033244371,0.6384175752735108,0.5702850931665475,0.5699657296796108,0.5703845246115271,USHighPlain
60,0.5895286389170245,0.6318931105462926,0.5167047334397799,0.6950096579332259,0.6252082234937375,0.6249231686542581,0.6252998287476241,USHighPlain
61,0.6381822114177004,0.6815464014794815,0.5644312111286001,0.7406581264755489,0.6745890501503732,0.6743485613475171,0.6746734452081073,USHighPlain
62,0.6270061866380459,0.6710094239300364,0.5495327029079774,0.7338123014228929,0.664140063154346,0.6639301324856666,0.6642178155262654,USHighPlain
63,0.582857634992912,0.6279276672795499,0.4975424890076303,0.7018244243838285,0.6207183499510474,0.6205300136196928,0.6207899824790813,USHighPlain
64,0.5222137530727194,0.568072405474871,0.4331129980508948,0.6476939982044145,0.560801122820974,0.5606777897064399,0.5608671171944688,USHighPlain
65,0.4931480776211579,0.5400580288852026,0.4005895103755583,0.620929740309087,0.5324619329629354,0.5323502704301374,0.5325227329577491,USHighPlain
66,0.4418341111077828,0.48954446784629224,0.3501660258974706,0.5723617519155155,0.48187429616385247,0.4817835967871355,0.48193031062650415,USHighPlain
67,0.4361187474609583,0.48479344526473606,0.3524499564512633,0.5684007441651784,0.47688511862125266,0.47670565528330144,0.47693672421819017,USHighPlain
68,0.4855442962935886,0.5345201647842842,0.4087124709822036,0.6114371075866789,0.5270367212515048,0.5268437215096233,0.5270842650019794,USHighPlain
69,0.48617534246059696,0.5358203217700168,0.41279737978482406,0.6073683445541987,0.528393699323308,0.5282134633933949,0.5284375009328878,USHighPlain
70,0.49361658235300726,0.5442962463134982,0.4172561582991787,0.6147057813079249,0.5365607588217993,0.536359724577909,0.5366011128322135,USHighPlain
71,0.5238113194756933,0.5751548620227833,0.4329774703690048,0.6426195467933434,0.567481212090819,0.5672777362048222,0.5675183898605889,USHighPlain
72,0.6001090242157833,0.6518999634429351,0.49658409361388106,0.715657552212355,0.6445045376607517,0.6443110750976139,0.6445387891899275,USHighPlain
73,0.6641292348965537,0.7168933164917906,0.549302338494405,0.7837331480735846,0.7092502813571793,0.7090368261990035,0.7092818369684529,USHighPlain
74,0.6717907675639098,0.7255211418733994,0.5475523147843128,0.7915064443982021,0.7176372661378104,0.7174854000002299,0.7176663380253091,USHighPlain
75,0.655283066605984,0.7099955508164851,0.5297963910821334,0.7767102096426169,0.7018549427585571,0.7016830757200193,0.7018817264147316,USHighPlain
76,0.685467841296658,0.7406823470133306,0.5601400432854968,0.8164064467573209,0.7327650263598758,0.73261118876967,0.7327897018900804,USHighPlain
77,0.7589026275968537,0.8146575518135214,0.6411349163143878,0.8949096156916466,0.8069250583075089,0.8068186604229581,0.8069477916411103,USHighPlain
78,0.7807496985259055,0.8374233513231089,0.6717795470697824,0.9189847953642283,0.8294973166002012,0.8294080512784507,0.8295182606063621,USHighPlain
79,0.7094509661833112,0.7671050290959517,0.6075252694088383,0.8493597073900775,0.758923717924934,0.75887606124728,0.7589430134405746,USHighPlain
80,0.6282586913270656,0.6863935690589005,0.5356744058173335,0.7687745222702653,0.6784565272661077,0.6784204962431442,0.6784743040429564,USHighPlain
81,0.558467468843358,0.6174347641542982,0.4731370767238924,0.6969091689968749,0.6093903434036593,0.6093287426312957,0.6094067209807612,USHighPlain
82,0.5117578053661516,0.5710852211295064,0.4302859809426904,0.6503027712453306,0.5634056765588248,0.563347133795089,0.5634207650663767,USHighPlain
83,0.5545669460049203,0.6148631545378287,0.4746410479606937,0.692042619590718,0.6069397751459992,0.6068041991538791,0.6069536760459141,USHighPlain
84,0.5501967195400631,0.6111410404721446,0.4710677785747314,0.6840640358157282,0.6032944709903738,0.6031874583395422,0.6033072777585569,USHighPlain
85,0.5441785454106908,0.6061500814932347,0.4659164814027402,0.6835294470839611,0.598001186336198,0.5978895562866632,0.5980129850911202,USHighPlain
86,0.603480888002934,0.6662902931153508,0.5260783428775292,0.7466135517949627,0.6580283881539504,0.6579539221613666,0.658039258235748,USHighPlain
87,0.6244656449836007,0.6876997567921915,0.5381928977037714,0.772419575723162,0.6797379764913739,0.679680383463703,0.6797479909953675,USHighPlain
88,0.6283153330570261,0.6920916914133455,0.5277360496888631,0.7815746364204038,0.6843124702463371,0.6842955925642047,0.6843216965145572,USHighPlain
89,0.6882257376901809,0.7524181817837896,0.5879133605532653,0.8467188393881914,0.7449476569066924,0.7449881996435227,0.7449561569807173,USHighPlain
90,0.7279517927337797,0.7922809964022732,0.6360721546720909,0.8808258899221385,0.7853984721849734,0.7854604490774281,0.7854063032231249,USHighPlain
91,0.7242486326661388,0.789320364012815,0.6361524979352475,0.8731281954098304,0.7824200522747726,0.7824874011036281,0.7824272669364746,USHighPlain
92,0.7625773888887185,0.8278644528244348,0.6757318644123671,0.9051534756598919,0.8214735301578187,0.8215839976843454,0.8214801769577023,USHighPlain
93,0.7891316234067707,0.8548854378823495,0.7012027607257276,0.9275638158664689,0.8487524692952492,0.8488831808757158,0.8487585929293873,USHighPlain
94,0.8329762617854432,0.8991031398917535,0.7455800421888984,0.9670145196567973,0.8933217965935063,0.8934622287469383,0.8933274382399697,USHighPlain
95,0.8342054590715283,0.9011212555795437,0.7436570659165379,0.9664834163026074,0.8952756683351039,0.8954166379715275,0.8952808659308618,USHighPlain
96,0.7992535753222344,0.8669971804726508,0.692550875296077,0.9351755969271593,0.861048445715709,0.8611957293170566,0.8610532342117336,USHighPlain
97,0.8206567462613794,0.889129694604333,0.7061843981843776,0.9622012338498,0.8831762655079909,0.8833294756449622,0.8831806771042837,USHighPlain
98,0.8622020398192902,0.9316820281789724,0.7543670541120069,1.0079528579149581,0.9254461966085731,0.9255952401235509,0.9254502609706925,USHighPlain
99,0.8107093131989543,0.8812627301493174,0.7110402151061679,0.9602978500525045,0.8746780971106832,0.8748525436591226,0.8746818415692287,USHighPlain
100,0.7400342152897627,0.8113754235404063,0.6398219252664697,0.9003182498950744,0.8047276167238823,0.804901814120057,0.8047310664582776,USHighPlain
101,0.6750584621377265,0.7472999129496686,0.5769934198754653,0.8327807434246437,0.7404184713326312,0.7405987881184491,0.7404216495404425,USHighPlain
102,0.6144400919067347,0.6873735832458326,0.5239116751832963,0.7729535507195354,0.6804080389948701,0.6804996312854257,0.6804109670477967,USHighPlain
103,0.5708948207447513,0.6445554310241698,0.4871983372518575,0.7307461805661297,0.6374173093501506,0.6374808450212088,0.6374200069377376,USHighPlain
104,0.512639828201477,0.5871066428743752,0.4365559992945137,0.6718297697023127,0.5796672406445943,0.579647521824326,0.5796697259066342,USHighPlain
105,0.5431686878314311,0.6177702300442703,0.4688905078020099,0.6963164472091241,0.6106534092553919,0.6106082566754617,0.6106556989039049,USHighPlain
106,0.5119023094064769,0.5868796207381911,0.440431792330549,0.6650381970006232,0.5798065445958314,0.5797870924456046,0.5798086540274441,USHighPlain
107,0.4591298859162747,0.5345296780886803,0.38622041339231,0.609895629647096,0.5274124201482405,0.5273741338272313,0.5274143635477203,USHighPlain
108,0.4819903720132435,0.558195714104301,0.4028276720553671,0.6291188658577415,0.5506158196629709,0.5505662272624774,0.55061761009861,USHighPlain
109,0.47590318495148226,0.5527330050431011,0.3971463249989034,0.6188216034611825,0.5448385079196679,0.5448116246311289,0.5448401574311612,USHighPlain
110,0.3911714942351595,0.4682309162811188,0.3174540567370842,0.532245153163481,0.4603830537725625,0.4603930529284588,0.46038457345196737,USHighPlain
111,0.3195471583426353,0.39644319479426343,0.249698202629947,0.4651775720165346,0.3890072502095015,0.389022020911467,0.38900865027582593,USHighPlain
112,0.24455337826320084,0.3214130401332966,0.17998733629766794,0.39395854898090493,0.3142350524372978,0.31425757040369107,0.31423634230521774,USHighPlain
113,0.1965555103440633,0.2735626110145942,0.1347007778279199,0.34329672293171587,0.26643701207776405,0.2664203538062305,0.2664382004209317,USHighPlain
114,0.23730070816238608,0.31466527030646124,0.17803038525990447,0.38160520224801464,0.30735929845173027,0.3073017878166164,0.30736039326109965,USHighPlain
115,0.3348633065767058,0.4126015939118952,0.2816444673100628,0.47898899621648977,0.40508131682619053,0.40502916309315856,0.40508232546375245,USHighPlain
116,0.3516933003641906,0.4298183560934253,0.303950006955244,0.4980222892170491,0.42207978676077645,0.42203235823743995,0.42208071600906355,USHighPlain
117,0.29933529692487065,0.3772618655498185,0.2574011753187167,0.4445385600895642,0.36987699880919495,0.3697616803663414,0.3698778549168908,USHighPlain
118,0.31201841655822715,0.3897829865697321,0.27588870575502955,0.45620542493420935,0.38272398269622754,0.38254611790986087,0.38272477142018557,USHighPlain
119,0.37829042992608963,0.4564176676142825,0.3389576566231974,0.5229707288318914,0.4491425887369448,0.44897837285237524,0.4491433153808997,USHighPlain
120,0.39649536503093624,0.4742142381282926,0.3413808840488852,0.5420985601837873,0.46747531905980216,0.46725370531027244,0.46747598851003486,USHighPlain
121,0.32322006774492573,0.4008059781648434,0.2641599690832243,0.4653872107503584,0.3943136067471251,0.39403054011044447,0.3943142235053201,USHighPlain
122,0.21055882327458486,0.28803408744427095,0.1615640411058883,0.3559909957064491,0.2817474511707363,0.28145337738069404,0.2817480193842531,USHighPlain
123,0.1219768444382143,0.19935929165128163,0.081608009586717,0.26428959784524053,0.1932485707820743,0.19296317006836156,0.19324909427183629,USHighPlain
124,0.05710215298400279,0.134331855840194,0.022559197314440067,0.19477403632844337,0.12844310466799774,0.12815500731465293,0.12844358695418562,USHighPlain
125,0.0173392578583719,0.09506973452803621,-0.012524403251010206,0.149847046816686,0.0887369841343871,0.0884345296359966,0.08873742846011018,USHighPlain
126,-0.026720941480038434,0.0515614528802555,-0.05236361065076797,0.10174776567808903,0.04472425422288567,0.04441506856302673,0.044724663575990004,USHighPlain
127,-0.06414007359156819,0.01430694903407803,-0.08633667894966661,0.06184721635483332,0.007342838944192324,0.007042569904879371,0.007343216077352352,USHighPlain
128,-0.06206272750040592,0.016425049367586812,-0.08372001778509544,0.06186730706193836,0.009449437364541643,0.009155791097985613,0.00944978481377041,USHighPlain
129,-0.02465058633020401,0.053862102121772476,-0.047030774400598385,0.10106367590175563,0.04688218573187228,0.0465726702477514,0.046882505833574714,USHighPlain
130,0.05598223898050579,0.13469405420866096,0.03632149975905203,0.18389737545337112,0.12752500510613174,0.12720263656013245,0.1275253000128157,USHighPlain
131,0.09843666595925837,0.17744203542064668,0.0798564820654773,0.22803147611279145,0.1699878300237489,0.16963112808547096,0.1699881017184996,USHighPlain
132,0.11445336723160048,0.19308785206300855,0.09036076318161751,0.24209262799619108,0.18600522188531132,0.1856054876384706,0.18600547219512653,USHighPlain
133,0.15674769181786263,0.23493023688255274,0.1214585508597361,0.28079707203742776,0.22829217375000083,0.22790137988416242,0.22829240435807635,USHighPlain
134,0.14231843920993198,0.22082327861696494,0.10146719768739995,0.26444711041744473,0.2138494519569448,0.21336381319689854,0.21384966441399306,USHighPlain
135,0.16444950912885992,0.2431384930806278,0.12309883655968809,0.2876186340791422,0.23596341335762025,0.23543082760053077,0.23596360909229805,USHighPlain
136,0.25067053355642205,0.3293418514782222,0.1989340659928323,0.38092555375002685,0.3221616198938935,0.32158457448878564,0.32216180022240887,USHighPlain
137,0.2824561304791592,0.36127600262514825,0.21654790571914065,0.41819225662183857,0.35391984860753933,0.3533580021758825,0.35392001474250234,USHighPlain
138,0.31376782832257527,0.392633171329729,0.23527494287086115,0.4571493321824815,0.38520257702844557,0.38458701978272675,0.3852027300870225,USHighPlain
139,0.32037223973712514,0.3993395153214462,0.23910716665213794,0.46518813589368146,0.391772678285047,0.39122217428268385,0.39177281929647256,USHighPlain
140,0.28162124566843993,0.3604514418186,0.21000833207485675,0.429858760283374,0.3529861870698861,0.35248496408265034,0.3529863169823845,USHighPlain
141,0.2297989695514666,0.30832225233003746,0.1675271169190648,0.3789429046597836,0.3011237190362061,0.300641613205211,0.3011238387233674,USHighPlain
142,0.1996274052330609,0.27843108233365793,0.1439224436361872,0.34604096307239984,0.2709084063926584,0.2704455687558888,0.27090851665931287,USHighPlain
143,0.1565661543286481,0.23492298821131563,0.10751625640870681,0.3038890499557495,0.22780493979381086,0.227343542742069,0.22780504138144123,USHighPlain
144,0.08575632986337066,0.16376573009955547,0.043183238820268297,0.2321772205482,0.15694660099399094,0.15644144210375316,0.15694669458571814,USHighPlain
145,0.02188699574995013,0.10009849923114039,-0.018910341777365162,0.16584662523912796,0.09302741803761233,0.09245590675752963,0.09302750426278922,USHighPlain
146,0.08533885248033847,0.16388963189190117,0.04724304117282581,0.22590100430633928,0.15642657943294966,0.15582970939340987,0.1564266588713931,USHighPlain
147,0.1520570082490843,0.23059853495854266,0.11460694972878951,0.30145201622956846,0.2230906370053796,0.2225498764924949,0.22309071019126944,USHighPlain
148,0.17081546341178133,0.24898641414878567,0.12291716538745596,0.32503731351101434,0.2417928793807573,0.24126508070771666,0.24179294680622843,USHighPlain
149,0.22865696377911504,0.30700174731603774,0.1753919599956831,0.39108562798779234,0.2995764415430005,0.29904134860087517,0.29957650366145205,USHighPlain
150,0.21995859808779766,0.2984451869018399,0.17039676543803955,0.3822515744251756,0.2908189247135669,0.29033284184085795,0.29081898194271133,USHighPlain
151,0.16454942080758783,0.24288003197283284,0.1194331780658533,0.3271492735401748,0.23534870471638558,0.23489156939150146,0.23534875744105738,USHighPlain
152,0.16865770772335356,0.2465534162655301,0.12488808511919311,0.3331001159086611,0.2393953777734381,0.23896208267987257,0.23939542634818173,USHighPlain
153,0.2179475735679696,0.2960427924008055,0.17343195212528112,0.3805701254707982,0.2886230790894692,0.2881721995912618,0.28862312384092303,USHighPlain
154,0.23754561645545103,0.3157445519184981,0.1944807067115992,0.39824498656604396,0.3081547735542445,0.3077206672322058,0.30815481478333745,USHighPlain
155,0.19084061823708992,0.26886700245371853,0.1516663588872655,0.3505370922827785,0.2613868938801527,0.26091889473479896,0.26138693186412776,USHighPlain
156,0.1762332398838333,0.25438415907779516,0.13031227475685528,0.3359331519871033,0.24674299037708056,0.2462975233463585,0.2467430253713591,USHighPlain
157,0.22357218209782495,0.3018876371327608,0.1595711482879712,0.3824276224919039,0.29404828231451446,0.29354958738007303,0.2940483145544137,USHighPlain
158,0.32242597388425526,0.40091743337860664,0.2555873178794764,0.48052782958388185,0.392895491556651,0.3923477582557746,0.3928955212589666,USHighPlain
159,0.4112401341811148,0.4893063454470082,0.33726472767026466,0.5749354026553567,0.4816961083614832,0.48119530995408666,0.48169613572594683,USHighPlain
160,0.4621781579387344,0.5403794682173587,0.3771312430123137,0.6272610246520248,0.53261793438669,0.532195892535188,0.5326179595973126,USHighPlain
161,0.4941767428312025,0.5726617074240213,0.4041067488427912,0.6619879073224946,0.564595644940925,0.5642315894123145,0.5645956681672342,USHighPlain
162,0.45259546465176065,0.5313114682983177,0.35695969437480174,0.6250125443861643,0.5229878645300715,0.5226283516454137,0.5229878859282514,USHighPlain
163,0.42586880629532886,0.504106730565104,0.32999794424878115,0.6002292856711053,0.49623248821099547,0.4958293740301666,0.49623250792493706,USHighPlain
164,0.4897256511997268,0.5678831942567425,0.4000021357009525,0.6639036001272351,0.5600559779365678,0.5596645684071326,0.5600559960988364,USHighPlain
165,0.5983164681514844,0.6766953600988022,0.5182750844766398,0.7715291074469667,0.6686128217389187,0.6682643311769717,0.6686128384716457,USHighPlain
166,0.627459344318779,0.705819320104051,0.5550204522343766,0.7981269468080533,0.6977172047141245,0.6974246171711699,0.6977172201298283,USHighPlain
167,0.6066139703427372,0.6849998361113222,0.5385587626535396,0.7727350396636968,0.6768293876718654,0.6765758099554128,0.6768294018742081,USHighPlain
168,0.5549629752714675,0.6327844943476753,0.485777782850318,0.7205592723884858,0.6251361306882667,0.6249332949403578,0.6251361437727513,USHighPlain
169,0.5714215303860762,0.6488789359688775,0.5059969068105787,0.7345935084669342,0.6415497446716718,0.6413472956831555,0.6415497567262843,USHighPlain
170,0.6334556602420682,0.7111743269011443,0.5707385860473864,0.7959941097169606,0.7035369683502958,0.7033573891956632,0.7035369794560967,USHighPlain
171,0.5718847888679904,0.6495302289901294,0.5119850988014153,0.735684624400897,0.6419171970091102,0.6417552560476333,0.6419172072407799,USHighPlain
172,0.5427530033712876,0.6202796836038446,0.4869735099910815,0.7137397926683489,0.6127363329522226,0.6125577288101857,0.6127363423785637,USHighPlain
173,0.6078674848865999,0.685783540071657,0.5525809877619611,0.7865269282545384,0.6777984382491757,0.677640186422489,0.6777984469335749,USHighPlain
174,0.6571220230421362,0.7351807569669222,0.6042366837262759,0.8417876498807716,0.7269982318999806,0.7267637771471158,0.7269982399008359,USHighPlain
175,0.6045050083719368,0.6827739114524555,0.5544318458083253,0.7909728830894707,0.6743260843370742,0.6741307905750907,0.6743260917081868,USHighPlain
176,0.5298814055877679,0.6077206708119918,0.48344418498084846,0.7171629654581207,0.5996467580519099,0.5994163149371828,0.5996467648428465,USHighPlain
177,0.49687123676178024,0.5741877457490189,0.4544569656042131,0.6842527021655643,0.5665789277849271,0.5663454656386109,0.566578934041353,USHighPlain
178,0.5174259600050735,0.5948999625086454,0.47618649168603633,0.700911545458924,0.5870746235013752,0.5867991219839069,0.5870746292653616,USHighPlain
179,0.5274995237501722,0.6052878875508289,0.48783418839166554,0.7079992446667394,0.5970864514032158,0.5968210712390676,0.5970864567135221,USHighPlain
180,0.5240714647620358,0.60117257181339,0.48574700159589496,0.70184032029413,0.5936018777086146,0.5932555057557172,0.5936018826009496,USHighPlain
181,0.6111113225780914,0.6881567731554286,0.5741322675758672,0.7877612410019175,0.6805822224960165,0.6801900378803958,0.6805822270032788,USHighPlain
182,0.6866866784760599,0.7638432242544225,0.6471955558749904,0.8654754305498815,0.7560991629680591,0.7556432465268769,0.7560991671205572,USHighPlain
183,0.6574645910636917,0.7343659124328458,0.6138527018457618,0.8365719079079795,0.7268172036282287,0.7264003622424309,0.7268172074538861,USHighPlain
184,0.5801524315164689,0.6573690367343615,0.5331282763814752,0.7549915568268148,0.6494449057888558,0.6490411936872738,0.649444909313398,USHighPlain
185,0.6039806076645421,0.6814292538723774,0.5555663434299977,0.7827674114600645,0.6732112549758767,0.6727819329458831,0.6732112582230043,USHighPlain
186,0.6642000728190159,0.7411871958929651,0.6155276662523737,0.8437265268716058,0.7333671280569424,0.7329798091735344,0.7333671310484904,USHighPlain
187,0.7090488147138122,0.7861941009765779,0.6574299400101103,0.8923439572110775,0.7781543634876051,0.7777094123125884,0.7781543662436902,USHighPlain
188,0.6738535975893872,0.7510633803919397,0.6260347621047984,0.8580057885296415,0.7428938459509075,0.7425354986747531,0.7428938484900627,USHighPlain
189,0.570261422114458,0.6473214773744684,0.531028753701567,0.7533845874770941,0.639237749008626,0.6388148330245694,0.6392377513479257,USHighPlain
190,0.5220639211449505,0.5991167621120461,0.48724609788590406,0.7029653950601373,0.5909752064368209,0.5905000376532044,0.5909752085919957,USHighPlain
191,0.5427817064438599,0.6199815038013536,0.5069562059317095,0.7175860322146209,0.6116273376816401,0.6111298881952991,0.6116273396671823,USHighPlain
192,0.527664517802766,0.6045940517607508,0.48943626118332445,0.6967383415679997,0.5964483983513583,0.5959551323328374,0.5964484001806196,USHighPlain
193,0.45188787059751184,0.5289753092924938,0.41571155383338715,0.6159617295159157,0.5206093138772836,0.5200699980816301,0.5206093155625648,USHighPlain
194,0.42212175182549766,0.498549978956841,0.38207092790757835,0.5792466823846961,0.4907817300200031,0.4901741122279379,0.49078173157263677,USHighPlain
195,0.4463676324876879,0.5222695467366407,0.38938891378192003,0.6031350186368658,0.514964010748233,0.5143424417042544,0.5149640121786597,USHighPlain
196,0.4928936108036658,0.5688516509710424,0.4259752376480915,0.653458308863785,0.5614270889949262,0.5607808665750138,0.5614270903127649,USHighPlain
197,0.5477641557141911,0.6239069343052608,0.4823460932218674,0.7067900285031128,0.6162330757658031,0.6155705112114811,0.6162330769799155,USHighPlain
198,0.5993216790397783,0.6756157987713934,0.5354753356115893,0.7607348226028695,0.667726167371143,0.6670277553700218,0.6677261684896932,USHighPlain
199,0.6873451982865391,0.763717848515903,0.6273906104224755,0.852467671461237,0.7556836927182035,0.7550983713190484,0.7556836937487132,USHighPlain
200,0.7586831112171262,0.8346003813879868,0.7012667220316705,0.9214441101691584,0.8269548559324029,0.8264514475815121,0.8269548568818017,USHighPlain
201,0.8245971310016104,0.8999300914330758,0.7681301996412581,0.9808881259992036,0.892803146949321,0.8923540893873578,0.8928031478239931,USHighPlain
0,0.18719211822660092,0.18719211822660092,0.18719211822660092,0.18719211822660092,0.1861147182210342,0.18719211822660092,0.18719211822660092,Greece
1,0.1330101114183477,0.21575168846875092,0.20406344359892947,0.20862224758746586,0.20784252186680618,0.20966941969350625,0.2086159108342702,Greece
2,0.18471372170833278,0.3271710104279696,0.30598694033894125,0.3142223102151178,0.3136602471496409,0.31534975114043007,0.3142154081779541,Greece
3,0.35143802001968216,0.5410513778251027,0.5074455310714406,0.5192592510787936,0.518853078199539,0.5195569720320579,0.5192515888847488,Greece
4,0.5057620460993513,0.717950580559487,0.6877324095141294,0.7007131936043415,0.7004147843701714,0.7007925387034947,0.7007008468964061,Greece
5,0.5670134999008121,0.7948892069256639,0.7624111762243324,0.7810622241606661,0.7808420865492312,0.7804943663633764,0.7810474305260753,Greece
6,0.5042983381274235,0.7504520482848751,0.7057852365987869,0.7316786745810555,0.7315157565649392,0.7307865047310342,0.7316631584262774,Greece
7,0.5316278987778958,0.7907250609690414,0.7420361020255505,0.768201685153661,0.7680800606798796,0.7666601445534014,0.7681858700104472,Greece
8,0.697427426052262,0.9625140872269164,0.916349165680901,0.9402218988515989,0.9401324063550988,0.9383161054437142,0.9402083593609397,Greece
9,0.7190040976417755,0.9865965149992304,0.9317867927550401,0.9658896445056155,0.9658213840621084,0.9642524626602704,0.9658759053322583,Greece
10,0.6451952457982748,0.9095013079901392,0.8559963145690075,0.8946375222130037,0.8945883165465026,0.8927191359810144,0.8946274534952757,Greece
11,0.564324743124017,0.8264984825604125,0.780786388488615,0.8152265114854623,0.8151906383020466,0.8128310489628192,0.8152187319388063,Greece
12,0.5790347643487075,0.8392988349852492,0.7918242884724419,0.8306076842761497,0.8305817473570093,0.8282264686161349,0.8306019137841614,Greece
13,0.48965008855758096,0.7526232894246283,0.7014694773489678,0.7413306285361951,0.7413098279054829,0.7387420766290705,0.7413243039516979,Greece
14,0.3915431000742401,0.6561773955659017,0.6079381247532822,0.6429283926535629,0.6429076309367219,0.6405956319135695,0.6429180222624851,Greece
15,0.37913369894527693,0.6501553853971546,0.5999137383345601,0.6299301020582249,0.6299101723403877,0.6281802931010692,0.6299176315353581,Greece
16,0.36173277762278033,0.63658395805748,0.5834591252559114,0.611728181220847,0.6117109780589628,0.6103367399921702,0.6117163324854213,Greece
