,+5% population,+0.5K temperature,+5% precipitation,+5% EVI,+5% LWE thickness,+5% discharge,Model,Hotspot
130,0.27128295249830253,0.3554487676518298,0.36587378111321994,0.3900557294908567,0.3695206957320704,0.37863347010942217,0.36952069573207286,Nile
131,0.2680948524761162,0.3520555072978684,0.3632977503984006,0.3841193807268387,0.36635041530112866,0.372980418176262,0.36635041530113066,Nile
132,0.24948747841936258,0.33546024135648267,0.3453340732811583,0.36902372886490853,0.3477640163318245,0.3526176358148728,0.3477640163318261,Nile
133,0.2649854524938629,0.349077946540387,0.3611231902601276,0.38533741997025955,0.3632819859804572,0.3667640359359137,0.3632819859804584,Nile
134,0.24247021753176845,0.32844410782566047,0.33895626549241675,0.36235764122875935,0.340787912308947,0.34468607062348583,0.3407879123089479,Nile
135,0.24311657814777998,0.3278873100637306,0.33922734527882153,0.3629425120258444,0.34145469914728066,0.35515201149332315,0.3414546991472813,Nile
136,0.24902800526086455,0.33293362801648585,0.3445513593040869,0.371010478810771,0.34738734915942737,0.3607117475341613,0.3473873491594279,Nile
137,0.2466710841435485,0.32928847028532243,0.3426560380913322,0.37003503799243437,0.34505166442293994,0.36162894721984457,0.3450516644229404,Nile
138,0.2574700572815014,0.33900179659412377,0.3527912634475828,0.380576437057326,0.35587154910120833,0.3768428003662753,0.3558715491012088,Nile
139,0.30834053669998346,0.3899602158037621,0.4043292422902527,0.4303352147474812,0.4067632133149928,0.42513410972547083,0.40676321331499327,Nile
140,0.3151520066482425,0.39903601889776275,0.4091816083714133,0.43610318905670264,0.4135957505209933,0.42854344245831166,0.41359575052099373,Nile
141,0.3115320420144468,0.3945461986205873,0.4056031616259211,0.4341869032602252,0.40999665325319673,0.42253665493730796,0.4099966532531972,Nile
142,0.317778093891477,0.40236168888907115,0.41198920762062263,0.43903622879852483,0.41625285369943393,0.42802301642696666,0.4162528536994344,Nile
143,0.27268178305757174,0.35609119535319766,0.3664027753497267,0.39307741924301387,0.3711581273543402,0.38041798988004644,0.3711581273543405,Nile
144,0.2637986184379803,0.3465273619411786,0.35803136718371475,0.3871634086602538,0.3622703330480137,0.36989579622078794,0.3622703330480139,Nile
145,0.2922949146964546,0.375198364016843,0.387105307055878,0.41611297352434057,0.39075601046637737,0.3992411547006585,0.3907560104663775,Nile
146,0.26821067955757416,0.35101113038262677,0.36347137716035016,0.39104746457565487,0.36665740730401264,0.3774396585510353,0.36665740730401275,Nile
147,0.2567507044541793,0.3390952213587359,0.35260360883909103,0.3785516595757798,0.3551786147438167,0.37223579837846105,0.3551786147438169,Nile
148,0.25453464585753255,0.33558089689626575,0.34978279106702787,0.3733781222663773,0.3529420727807769,0.38236211478138776,0.352942072780777,Nile
149,0.23570891110059722,0.31652141404813483,0.3307491157200885,0.35650075394851444,0.33409347776566134,0.3604295512507567,0.33409347776566134,Nile
150,0.24072467654502183,0.3213720094703352,0.3364938093284866,0.3615415636489583,0.33908300440408934,0.3645013500544594,0.33908300440408934,Nile
151,0.25855591127838945,0.33878865184801626,0.3533834800019276,0.378990493469391,0.35688847784010264,0.3784547110824276,0.35688847784010264,Nile
152,0.22526249800182097,0.30602896096138044,0.31966473388884414,0.34255241308049844,0.3235660834075189,0.3410359479295262,0.3235660834075189,Nile
153,0.21317003066372847,0.29604684237358386,0.30810307176193896,0.3334233816485119,0.3114460936123277,0.32612099057041244,0.3114460936123277,Nile
154,0.2059074892168843,0.28860120336291994,0.30050009840725084,0.32964371926232416,0.304167786136614,0.3149599481865124,0.304167786136614,Nile
155,0.1895028463607089,0.27074186865935157,0.28195701596466183,0.31518084730106566,0.2877502982688602,0.29613218660687174,0.2877502982688602,Nile
156,0.14877324340902048,0.2294160597634876,0.24156029154197645,0.2759669293739407,0.24675433807002617,0.2533322315257372,0.24675433807002617,Nile
157,0.1652774405164983,0.24529687682122037,0.2582884974144141,0.29156016077245395,0.263045978073677,0.2696344738035037,0.263045978073677,Nile
158,0.17781848997055083,0.257076432111605,0.27072053621084197,0.3031102183657385,0.27515337627618675,0.28175033278079675,0.27515337627618675,Nile
159,0.18233136332881217,0.26175937533361116,0.2753605119922096,0.3038662941188136,0.2793282712975246,0.28598354349183014,0.2793282712975246,Nile
160,0.20992270582190065,0.28915552061161187,0.30311913056720813,0.3291736085630592,0.30665520362280296,0.31789563282670813,0.30665520362280296,Nile
161,0.224490148533442,0.30264689086967184,0.31789193987164965,0.3454721689861375,0.32101929320933226,0.33315948885539964,0.32101929320933226,Nile
162,0.2497713399122371,0.33090015256160954,0.3435807285056402,0.3718947724652675,0.346144787800752,0.3566802158550188,0.346144787800752,Nile
163,0.2544574813796795,0.3380914177790232,0.3481409080239206,0.3760122423617831,0.35071263365851757,0.36128746710604015,0.35071263365851757,Nile
164,0.257433251931954,0.3423466518599636,0.35072368774662765,0.3776910844501511,0.3536010015786437,0.36306358307786646,0.3536010015786437,Nile
165,0.26496406054024113,0.34822633204044706,0.3587908292106826,0.3839076577341737,0.36106843131807786,0.369868991071656,0.36106843131807786,Nile
166,0.27651876005103443,0.35951344017720127,0.3707686838441169,0.3935605917679262,0.3725721109299421,0.38062935858933183,0.3725721109299421,Nile
167,0.2894724263875171,0.36988294624278334,0.38188226659370006,0.4025166373033742,0.3849472678301716,0.392394844883327,0.3849472678301716,Nile
168,0.31194421658523497,0.393814976357614,0.4050009167556162,0.42889023521702474,0.40641960397851473,0.41310023558234166,0.40641960397851473,Nile
169,0.2608968446043082,0.3428904272552048,0.34339019027878037,0.3783302213455422,0.35403685779287464,0.35945119818013493,0.35403685779287464,Nile
170,0.2583996881373959,0.34104123794466745,0.3409394794596573,0.3699860258436136,0.3499362577666496,0.3578095478199097,0.3499362577666496,Nile
171,0.24712766061546687,0.3277885592238634,0.3297305491402495,0.3544024699352606,0.3368468632939863,0.3533030930363411,0.3368468632939863,Nile
172,0.22758141224423756,0.3077338640440608,0.30889919478427436,0.3295682464587023,0.31531253387654357,0.3401939291054714,0.31531253387654357,Nile
