,-10% population,-1K temperature,-10% precipitation,-10% EVI,-10% LWE thickness,-10% discharge,Model,Hotspot
192,0.349974850455193,0.1649393846759054,0.16058647137539409,0.10200413910993411,0.13806144223549238,0.12912566841245698,0.13806144223549238,Nile
193,0.34841831053123185,0.15893938768713514,0.15496313139735834,0.10756009789231899,0.13649841905318424,0.13075493780399036,0.13649841905318424,Nile
194,0.3770957785552523,0.1886860678422308,0.18027952355968727,0.1405926591875148,0.1651591835564074,0.15963476576779112,0.1651591835564074,Nile
195,0.38241533511986237,0.19112787126708697,0.1897437115684839,0.14392055779877844,0.17047550453124383,0.1543825309330185,0.17047550453124383,Nile
196,0.3831588174675209,0.19485748148453708,0.18800153617553922,0.1459988941683863,0.17173306891839135,0.1516947190434969,0.17173306891839135,Nile
197,0.370217114703081,0.18456672874883312,0.17210821554541705,0.13809449799928447,0.15920492936509173,0.1409929112208148,0.15920492936509173,Nile
198,0.3408051934019106,0.15832079818955835,0.14230898060476815,0.11328950714340802,0.13013595003064837,0.1141208022785341,0.13013595003064837,Nile
199,0.3225951923940106,0.14262301040328607,0.12239530094961515,0.09724345776233362,0.11217937743851125,0.0971929760137154,0.11217937743851125,Nile
200,0.331888110006513,0.15424475785279462,0.13068154153867956,0.10438344290588902,0.12167661087145926,0.10776260695629342,0.12167661087145926,Nile
201,0.29826390782840645,0.12224894122190638,0.09585404358982424,0.06299076667763998,0.088194605740815,0.07675288959545917,0.088194605740815,Nile
0,0.6945812807881774,0.6945812807881774,0.6945812807881774,0.6945812807881774,0.6316667646262252,0.6945812807881774,0.6945812807881774,Java
1,0.4769205005962799,0.46313800018885054,0.4700916997850316,0.46687044063851324,0.44017141625443834,0.4787800385679156,0.47939962840972716,Java
2,0.30014096198888485,0.2792732021787102,0.29772204516357664,0.2951130597034169,0.2809460088935504,0.3058581931213007,0.3054054297518321,Java
3,0.24393805000159863,0.21462909755958165,0.24159026069866302,0.24244527718754677,0.2369279438215569,0.25310628356776615,0.2521787859031246,Java
4,0.19264392463255012,0.17357867286133202,0.19480801833092148,0.1941043196723419,0.194470830277967,0.20502431079183292,0.20397997546764812,Java
5,0.12797157724574848,0.11465149071007405,0.13583855815883256,0.13470937594311752,0.13654806572286218,0.14441250773887687,0.14247717060473114,Java
6,0.07250140712768628,0.0492305261125609,0.08563657264567326,0.08394572232839224,0.08652593290421315,0.09236628972334814,0.09022282510629566,Java
7,0.0402634699937408,0.011375786867898051,0.05248912296978443,0.05637030368055729,0.058924498508423434,0.06315158144281888,0.06122957022263982,Java
8,0.08506631817091462,0.05623798957388695,0.07279224743162316,0.0870078256538526,0.10785784457968187,0.1110534617007987,0.10929509384669793,Java
9,0.104318139999952,0.0794141677238594,0.08101376879625928,0.09996738103405496,0.13092466214867954,0.13349620320181524,0.13182081016993122,Java
10,0.16948934006082736,0.15536669642713818,0.14908060383045002,0.1615420807569054,0.19971413728483323,0.20024856233294003,0.20027289998134212,Java
11,0.1335927383396462,0.12407214978571199,0.1292190718601881,0.12205254966567627,0.16731315214228756,0.16804525087591796,0.16766154966547106,Java
12,0.08641168485488662,0.07252141017352488,0.0975073604940489,0.08230012195454724,0.12355123569181536,0.1246693771034105,0.12376846714788567,Java
13,0.07140053395280979,0.06584789520594839,0.08569186668355767,0.07792502245825106,0.11191153559874367,0.11290294273843415,0.11204698290352136,Java
14,0.053904426788191545,0.0473930378243891,0.07802532883065061,0.0705311909809459,0.09775714611512779,0.09859660924373476,0.09784159968692357,Java
15,0.044007118456083065,0.045937642245492474,0.07795023101786688,0.0710644763594852,0.09118301638076298,0.09207823358333449,0.09123567454033857,Java
16,0.06872003751747836,0.0763474317860016,0.10607073856767675,0.1060203045829137,0.11920755462348018,0.12035207390620342,0.1192403878324366,Java
17,0.09632912910822385,0.1142583160904167,0.13284678131111952,0.14109621021085134,0.1501210579135962,0.15186828807912933,0.15014152994716257,Java
18,0.15506342738001616,0.1876439799498611,0.18765216631598294,0.19625772130194563,0.21215527390390443,0.21390033053248775,0.21216803854591368,Java
19,0.16414534259946123,0.20306901238557998,0.18847036362395314,0.20522703493627187,0.2245343047725628,0.22721312355464232,0.2245422637320426,Java
20,0.1540872343009756,0.20035580148806462,0.16261347711080626,0.1868439372130414,0.2177715649880389,0.22034744750330088,0.217776527527212,Java
21,0.13482134652993966,0.17360417067549822,0.14039272032843986,0.16691274037895165,0.20179995636404993,0.20396565203072228,0.20180305058699538,Java
22,0.11549269712417087,0.15528259357420482,0.12523713351349305,0.15248854681580487,0.18576490686754593,0.1876205110685097,0.185766836165291,Java
23,0.169448190982682,0.21325587505616975,0.18691188513804458,0.2100438847809544,0.24301357711964633,0.24353968774010837,0.24301478006780314,Java
24,0.11668928430035025,0.15227943207021405,0.1575377221919652,0.15911477145451958,0.1935475827620723,0.19525581939976872,0.193548332819585,Java
25,0.1518798941945818,0.1950105207833343,0.2017812688433797,0.19984786339220856,0.2320309403298999,0.2331205348446595,0.232031408002816,Java
26,0.11009314010061348,0.16978203646131426,0.17238545499281022,0.1584741952596062,0.19353683124688234,0.19481437675779334,0.1935371228484632,Java
27,0.14627488838836766,0.2028787912659022,0.21227136957182077,0.19803816021136278,0.23301116053377696,0.23399931818033004,0.23301134235205,Java
28,0.12765752954040055,0.1945977302738702,0.20093007688846118,0.18882719111104024,0.21768634277255766,0.2196475124184467,0.2176864561391736,Java
29,0.12720279486655936,0.19470454542422694,0.20259495311494485,0.19420391153341804,0.22052412429944618,0.22365643592276935,0.22052419498535353,Java
30,0.08314718245933181,0.14407173567079085,0.16414844872121792,0.15790171888150756,0.1797610125761156,0.18239255209610486,0.1797610566499151,Java
31,0.1382890123132369,0.19766496305033232,0.20707247005463325,0.21511123168114105,0.23819533343892377,0.24216937763073826,0.23819536091964622,Java
32,0.17879940472364494,0.24987279867258,0.23853961049031341,0.24908336798614927,0.28199821082572,0.28416924342027117,0.2819982279603922,Java
33,0.16268438920972603,0.2322113693156662,0.22711386159889801,0.2306718388970849,0.26917567652681945,0.27049917778259197,0.26917568721056295,Java
34,0.1439408705668776,0.20786422157533285,0.21509186854826068,0.21117383169381337,0.25372463675371526,0.25498180097017953,0.25372464341520107,Java
35,0.1667734151366325,0.23179590817082713,0.22472955309414167,0.23614735739621628,0.2798496587308977,0.2800950289016896,0.27984966288444113,Java
36,0.1424754732533895,0.21436739628297796,0.21250634924056705,0.21467514724517328,0.25884419334330433,0.25802662718782443,0.2588441959331055,Java
37,0.1078584699599542,0.17967363553388319,0.19534010661831733,0.18876097251911597,0.2275196659770108,0.22764326179410527,0.22751966759179343,Java
38,0.18492714783994285,0.25705172098172513,0.27834821003303023,0.27455814681458784,0.30788081942966705,0.30726597156214075,0.30788082043651,Java
39,0.21923920631048333,0.30330989082052146,0.3240841269460537,0.30547947251455215,0.34548535325185525,0.34495901288812514,0.34548535387963797,Java
40,0.24632588201396682,0.3397566910065993,0.35905304895429224,0.3317851219364934,0.375864504169177,0.37540812245526683,0.37586450456060966,Java
41,0.2645463687710137,0.35685491882464637,0.3779079302159858,0.352293606382607,0.39737746605413504,0.39640116440029693,0.3973774662981996,Java
42,0.275617443568434,0.3844586520179699,0.38950275421573144,0.36688375770520465,0.4117410159258901,0.4106169711791653,0.41174101607806823,Java
43,0.2049373424564842,0.31793484388784404,0.3226862153823698,0.29949611934101367,0.3443533898548688,0.34358164755851117,0.34435338994975423,Java
44,0.213106807286243,0.3374614309223825,0.31983685001872764,0.327677923731442,0.35581532970472785,0.3552017604896668,0.3558153297638904,Java
45,0.2353283665203244,0.3662567852379568,0.3352130609379198,0.3611276766843847,0.3813293639459223,0.38054663843282754,0.38132936398281103,Java
46,0.23978167362259412,0.36570021428383187,0.32171639919193995,0.35557160958355166,0.3890751460472065,0.3876036575980174,0.3890751460702072,Java
47,0.224113924185744,0.35191131066003245,0.30634856520510667,0.34892300642479745,0.37669987160432217,0.3757428661940236,0.3766998716186635,Java
48,0.21977938949523765,0.35778266049874796,0.31484617499889184,0.34065714270857655,0.37565781190463354,0.37510301359650267,0.3756578119135756,Java
49,0.2238787478170079,0.37015708389545093,0.33607807293135317,0.3427611807519563,0.38304964521525836,0.38265113764921305,0.3830496452208339,Java
50,0.1414410825931478,0.2954625548878431,0.27192659308916967,0.2702822308003138,0.3039044549790287,0.3048799780829059,0.3039044549825051,Java
51,0.10319147771725459,0.256963983599622,0.24792165736781321,0.2440006670904392,0.2689473250900031,0.269985464963454,0.26894732509217073,Java
52,0.08203749123973661,0.2413293159834797,0.23663642843169003,0.23128828775212865,0.25108581359887683,0.2531616796669887,0.25108581360022836,Java
53,0.03277734064125196,0.19809404953946158,0.19590121122855092,0.1906624737808599,0.2051181379864871,0.20734011871743613,0.2051181379873298,Java
54,0.0038044585330427177,0.15852768334356465,0.17295508961491232,0.16816209363893383,0.17943773086418782,0.18132226513774788,0.17943773086471326,Java
55,-0.0030523908910886424,0.14773906644455978,0.16772594072438202,0.16707183558206595,0.17587335642585136,0.17715866303398206,0.175873356426179,Java
56,0.05255897259280832,0.19302981135065128,0.19692513676070394,0.2215697666704141,0.2347771948954708,0.23569316023487344,0.23477719489567508,Java
57,0.03970745133158692,0.17506952888505775,0.1979936438759589,0.2015489520594476,0.22521814861992762,0.22588531774374004,0.225218148620055,Java
58,0.11595380393259258,0.2593771754064778,0.2519439749413571,0.2719914373350727,0.3047569762065824,0.3048725586728951,0.30475697620666176,Java
59,0.1618024548476576,0.31727066230144435,0.2996081266757621,0.3135289943274145,0.3538981021072809,0.35460538931149416,0.3538981021073304,Java
60,0.20091334221363272,0.3663408050189757,0.3473184598897283,0.3563869674879692,0.3963014644588777,0.3960238785111763,0.39630146445890857,Java
61,0.20146908954821924,0.36829815908873786,0.3546468779850416,0.35462247297914506,0.40014968677907864,0.40016292270129084,0.4001496867790979,Java
62,0.20232871322316048,0.3786629201914188,0.3697968745977759,0.35739877519629015,0.40430178543963047,0.4045542566098347,0.40430178543964246,Java
63,0.18643672370893483,0.363889387587086,0.36663482255413726,0.3426328684654927,0.39170227091101306,0.3922476003128051,0.3917022709110205,Java
64,0.17261476302899498,0.35845526051566867,0.36267520280281,0.33914016919796075,0.38117278521667974,0.3826174661209122,0.3811727852166844,Java
65,0.11981164649518022,0.31198726335325155,0.31794426503052603,0.2983237821729126,0.33166214366847024,0.3337386802288457,0.3316621436684732,Java
66,0.09091212953121929,0.2822296460841495,0.289571780711891,0.2823721064897672,0.3060551016901138,0.30836005797380767,0.3060551016901156,Java
67,0.08163658772306656,0.2805127035534776,0.28494615731919604,0.26802116125213327,0.30007203486756523,0.3018310438929361,0.3000720348675664,Java
68,0.16037152186400486,0.3619746628325809,0.35119344544757747,0.3527913478118578,0.38209944399410756,0.38284193412986567,0.3820994439941083,Java
69,0.13498016367406565,0.3346850421791989,0.32904552444201335,0.3245696908112321,0.3600005607897725,0.36181529947264396,0.36000056078977294,Java
70,0.14991964427971868,0.3598944047779002,0.3222427795853883,0.35614079941086557,0.3782325163810292,0.3785259467203134,0.37823251638102956,Java
71,0.19888577380884886,0.4177130773160358,0.3736753226695131,0.40627109674221473,0.4304911208957636,0.42994046698080557,0.4304911208957638,Java
72,0.15979791736799304,0.38363737056789426,0.34227401867021356,0.3631218186204602,0.3946957394405113,0.39384690236710546,0.3946957394405114,Java
73,0.0899979215825207,0.3210243606459273,0.29327867139007807,0.293799710376158,0.32818821864064285,0.32878137952774805,0.32818821864064285,Java
74,0.06719824953103037,0.29937607057883486,0.2839626612454439,0.2755084560785861,0.3086810215747561,0.30961249545677805,0.3086810215747561,Java
75,0.04627480427779013,0.2801413071643236,0.2740051223001916,0.2668819951185806,0.29105005130712014,0.2923296941141477,0.29105005130712014,Java
76,0.10091661688730504,0.32219913081441715,0.33541818166881215,0.33195913902164415,0.3489843389022384,0.35020216683288324,0.3489843389022384,Java
77,0.11161547673164375,0.32488821603119905,0.3499862285287443,0.34315460119108915,0.36297567373218087,0.36462220524523875,0.36297567373218087,Java
78,0.17968179726326516,0.39889408204617194,0.413386757732562,0.4081338635301832,0.4343344692494058,0.4360333425575177,0.4343344692494058,Java
79,0.23864251304671869,0.47301167906745517,0.4640274159052131,0.4627244225926191,0.49658766001846316,0.49710783580961626,0.49658766001846316,Java
80,0.19930247333811002,0.44086752819563113,0.41855378061958676,0.4202279620354026,0.46054009529545803,0.4603489792302096,0.46054009529545803,Java
81,0.18959985338031932,0.43460653293741136,0.3945439779562579,0.41993583574302684,0.45412995032327075,0.45327144535084685,0.45412995032327075,Java
82,0.20515632702987974,0.45784907470988695,0.4139863410957204,0.44882571962425816,0.47297889895843465,0.4719901551782433,0.47297889895843465,Java
83,0.14591018379537457,0.3949585416480053,0.37108463142180775,0.3894370836516165,0.4170252307095333,0.41586174235324813,0.4170252307095333,Java
84,0.1256803777282805,0.3677930231498353,0.3635898364564112,0.36264739504741883,0.400087899628043,0.4003512879426273,0.400087899628043,Java
85,0.17575380773324306,0.42377548286800554,0.4221884475927674,0.41503214189430554,0.4534538046186088,0.4528791889520535,0.4534538046186088,Java
86,0.179961563187689,0.42564992167124854,0.43376321631011266,0.41740587267207047,0.46095403505865823,0.4601297880024247,0.46095403505865823,Java
87,0.1665762637771131,0.4152747726479857,0.43115911776531224,0.40894401595704694,0.45086121063368595,0.450263712646489,0.45086121063368595,Java
88,0.1678245301619551,0.411700110450217,0.44203410330982906,0.41649797628411817,0.45540195200413197,0.4554701876921442,0.45540195200413197,Java
89,0.1594964936752287,0.40063790965899315,0.43778911163149187,0.41181021389618844,0.4503663905030093,0.4524465605331394,0.4503663905030093,Java
90,0.16852798923102352,0.4164973746230509,0.4409522920736459,0.42462453641983733,0.4626903610444074,0.46608599763490816,0.4626903610444074,Java
91,0.1868981487461344,0.43480876253652523,0.4424735011463339,0.4441790802328055,0.4843529955451221,0.4878020828550765,0.4843529955451221,Java
92,0.1283527733568161,0.37439164335904995,0.3997411367358977,0.3919541622504774,0.42910009514140734,0.43174604297757285,0.42910009514140734,Java
93,0.21076719382905623,0.4663152739765502,0.4729441870297006,0.470406560342251,0.514806990599251,0.5162724015257905,0.514806990599251,Java
94,0.2744563718746845,0.5275771502037634,0.5321069645539539,0.5362465681866485,0.5817886436304831,0.5824282827061391,0.5817886436304831,Java
95,0.3255719124798241,0.5805140524170378,0.5874688384375497,0.5868035997623335,0.6361966592212261,0.6361219486101971,0.6361966592212261,Java
96,0.32908433285795513,0.5843470780900966,0.5980971484595234,0.6002318109158775,0.643001554584961,0.6419856198963888,0.643001554584961,Java
97,0.35808449649753193,0.6157777286169182,0.644442034992935,0.6351829330734201,0.6752941932101414,0.6744856632765837,0.6752941932101414,Java
98,0.3751578373111612,0.6410793658138328,0.6726913861785888,0.6498133365942469,0.6956600090093753,0.694396567138192,0.6956600090093753,Java
99,0.3930746466082232,0.6646942459712127,0.6970653743208135,0.6692176797052782,0.7168692932920415,0.7158308888856023,0.7168692932920415,Java
100,0.4143264482151898,0.6862690196369364,0.725510403640793,0.7048015229338914,0.7414135698846114,0.7401555894776435,0.7414135698846114,Java
101,0.415367421038587,0.7085412381304306,0.7353333575780304,0.7199501581830134,0.7457470176936118,0.7446652340444132,0.7457470176936118,Java
