,-5% population,-0.5K temperature,-5% precipitation,-5% EVI,-5% LWE thickness,-5% discharge,Model,Hotspot
6,0.3543272895058289,0.39141805192476486,0.33648530274693933,0.3437370012252676,0.36826617468324874,0.36829833952397184,0.3684065959169521,Peru
7,0.3799155488066236,0.42278960063978616,0.3633217825057873,0.3718774578461519,0.3979602177599967,0.3978389827700341,0.39801875120855057,Peru
8,0.31389611066090417,0.36218039758404585,0.3046822353881614,0.32361089027718504,0.3388955384973292,0.33848612053376426,0.3389199376890273,Peru
9,0.17334517662182528,0.22009745909464312,0.17312106901375493,0.17362511352444304,0.19425257733182782,0.19507471315324384,0.19426274793633225,Peru
10,0.08684432870534435,0.14827319049529625,0.11077090775061671,0.09183711823613229,0.12177589019154049,0.12298633528818387,0.12178012972526214,Peru
11,0.02860495837906918,0.08357260206660602,0.05098432967257213,0.028444138555828835,0.05889578450354441,0.0596356014273868,0.058897551718675945,Peru
12,0.02099711545720226,0.07731066058178848,0.04437754084752685,0.041252192185647574,0.05634455058198137,0.057124756621157596,0.05634528723122778,Peru
13,0.08167332658406767,0.13655048331496347,0.09917450649019138,0.10908207330930986,0.11738080257846242,0.11816174517825498,0.1173811096447061,Peru
14,0.12519303725385708,0.19637430609995343,0.1626684993549001,0.1697083312565026,0.180276013224006,0.18098405848883772,0.18027614122207083,Peru
15,0.13668848387445193,0.20632171723990944,0.1773471645580793,0.17753993860708103,0.19110915212291602,0.19261724006876127,0.19110920547786772,Peru
16,0.123845131966758,0.1887164287353061,0.15752250849830068,0.1567642938008856,0.17099866086053173,0.17252898946508288,0.17099868310110916,Peru
17,0.10557078586811505,0.1782299176745699,0.1480609902685098,0.14698454209941925,0.16192942495874757,0.16413764156771543,0.16192943422955128,Peru
18,0.10164954301881671,0.17597346790422394,0.13592194684240957,0.1361671152588618,0.1548541956153516,0.15665823623406433,0.15485419947981066,Peru
19,0.0853506415377443,0.1652018832167914,0.1174525840378223,0.12770925045961892,0.14248387685858235,0.14392125364682273,0.14248387846945065,Peru
20,0.039427253987661226,0.11379379730034633,0.07359514979519578,0.07840968067216494,0.09120702527662018,0.09362517047246563,0.09120702594809753,Peru
21,0.05343946519962031,0.12730527996472282,0.09473940801541192,0.08599714251342719,0.10823098490009497,0.10981844214189272,0.10823098517999485,Peru
22,-0.005141733504342688,0.08121011605875027,0.04885949292016978,0.044099237309351697,0.05964403622582948,0.06066227518555059,0.05964403634250348,Peru
23,-0.04991714356332533,0.053449967697865974,0.0221438586577003,0.019875883136115102,0.029521240616762312,0.030067250010173907,0.02952124066539691,Peru
24,-0.03545393786550061,0.06597383574112647,0.036643831903450136,0.03769098805913579,0.043101207637853384,0.043496077367290636,0.043101207658126306,Peru
25,0.04594197587915477,0.1398694217892383,0.11032429463970864,0.11811818129563731,0.1223811850850503,0.12348916077741648,0.1223811850935009,Peru
26,0.16046108985200597,0.24828129652451517,0.2249875894896091,0.2359912735695014,0.23951381911660952,0.24058003798497005,0.2395138191201321,Peru
27,0.18779423889410857,0.2646582316548995,0.24663765736803678,0.25403205027636755,0.2591975655137007,0.2597944805759715,0.2591975655151691,Peru
28,0.2349881611637387,0.32231061677983974,0.30254020738061027,0.3083689211552249,0.3154372546383891,0.31691780827177407,0.31543725463900124,Peru
29,0.29561078139610475,0.39429514074691474,0.3619899019531,0.3751835558358869,0.3830243196852548,0.38395892823579614,0.38302431968551,Peru
30,0.3127433759979864,0.4188188121741727,0.3713743046531295,0.3893275245961195,0.40246217894184794,0.4030275685064967,0.4024621789419543,Peru
31,0.2954366843116475,0.4067073023338291,0.3395967099171062,0.3690472517993586,0.38641963552685776,0.386258121233503,0.38641963552690217,Peru
32,0.1970374596578183,0.3063009275008666,0.2483659226395255,0.2624863983081609,0.28390039486806773,0.28438227302443564,0.28390039486808627,Peru
33,0.11646905784914614,0.23045416661199677,0.19088517403637556,0.18060530510923903,0.2077037126283661,0.20831084511202072,0.20770371262837384,Peru
34,0.029891549218122287,0.14240117528577667,0.10560767172502708,0.10693543377742463,0.119796891219923,0.12087290496082775,0.11979689121992623,Peru
35,0.06369705901926487,0.16996766223059664,0.13810903651711065,0.13146777949232089,0.1514763906177107,0.15206183221065536,0.15147639061771206,Peru
36,0.011926469286371227,0.1212643587333351,0.09067287817172712,0.08472542940417221,0.10025785981688026,0.10127563233290679,0.10025785981688083,Peru
37,0.0395331033278368,0.15006048437145408,0.12546872189593095,0.12234029496867438,0.13266174852577747,0.133965464348194,0.13266174852577772,Peru
38,0.059667465278986115,0.17489146347374362,0.15012278507331073,0.14885553859629413,0.15544182755041885,0.15712160764143834,0.15544182755041897,Peru
39,0.08335816809164054,0.1972103240482973,0.17417795203894826,0.17119758723253162,0.17831758839985457,0.1795128139104595,0.17831758839985462,Peru
40,0.08513959403448182,0.19825985516632358,0.1738198015965129,0.16975854515244498,0.1780630820774335,0.17928960365592675,0.1780630820774335,Peru
41,0.09136808215675893,0.20413304191877568,0.1804805354076131,0.17942417469740307,0.18744586365231566,0.188566462026338,0.18744586365231566,Peru
42,0.11232527678601331,0.2146143910110982,0.1972800305447874,0.19577446425402795,0.20371808120585183,0.20439505383095613,0.20371808120585183,Peru
43,0.07923996414532714,0.1807669778138259,0.16525198579498374,0.15945771955522808,0.17047852987049034,0.17188242381169613,0.17047852987049034,Peru
44,0.08514618262804022,0.18668285878019192,0.17496798286411314,0.1720863903410294,0.17927472333485414,0.18015983968440374,0.17927472333485414,Peru
45,0.1788273032209831,0.28424344088249076,0.26065568699988256,0.2615849481210034,0.27026785196916486,0.27113592653618246,0.27026785196916486,Peru
46,0.36388428186219196,0.476047378216335,0.4336599702138977,0.43144112045893923,0.45673951899827786,0.45679532411929397,0.45673951899827786,Peru
47,0.35619758200718493,0.4670122582842808,0.42495455722900477,0.4166021231185736,0.4496282090970207,0.44939194732999044,0.4496282090970207,Peru
48,0.30243778740469734,0.40623225990861095,0.379138373950621,0.35467753119661377,0.39422454943490914,0.39383712197147625,0.39422454943490914,Peru
49,0.3046368378396054,0.4066082798041424,0.3830939875636913,0.3562320000576338,0.394736167628087,0.3957766975898802,0.394736167628087,Peru
50,0.3014840534865234,0.4068789542434744,0.38305082799993406,0.36218499488572353,0.3925630611072987,0.39301872039852315,0.3925630611072987,Peru
51,0.3112943765641169,0.4241255845929901,0.39013343634705133,0.3773997775137208,0.40258985621340626,0.40286844506070774,0.40258985621340626,Peru
52,0.3040665580785039,0.41965287907019655,0.3779858096839644,0.37441460946253663,0.3954190654282669,0.39602558529567566,0.3954190654282669,Peru
53,0.2388228864392266,0.3588349637734235,0.31821580572308206,0.31280708865915774,0.3331070369692538,0.33348924055185614,0.3331070369692538,Peru
54,0.2869202006317564,0.40279567342640266,0.36170118000746876,0.35669254703422526,0.37650828251375024,0.3785860113890774,0.37650828251375024,Peru
55,0.34121839145801025,0.46242096166302943,0.4023979966407075,0.41708859209513505,0.4359796811541904,0.4367429610485519,0.4359796811541904,Peru
56,0.38813064040745016,0.5078884554853256,0.4240987503242646,0.463215143221831,0.482434576541651,0.4823982926718986,0.482434576541651,Peru
57,0.258232233750598,0.370590869898371,0.3070618490776794,0.3256639604944792,0.35005696619252935,0.3504293903311284,0.35005696619252935,Peru
58,0.20819699054545526,0.3209462329767684,0.26397339376412066,0.2662857544357953,0.29809627635275515,0.29844036743296476,0.29809627635275515,Peru
59,0.2319444215308004,0.33920823228036345,0.2638850352345855,0.30297429492313366,0.31817444344798373,0.3202729976321305,0.31817444344798373,Peru
60,0.2341710047703495,0.33616625156296476,0.2712349250767597,0.30689345490256875,0.31729518915268207,0.3192113714603843,0.31729518915268207,Peru
61,0.23011774296440235,0.3311737022938934,0.2928995628111819,0.29758956781521806,0.31805359304148645,0.3202043397406805,0.31805359304148645,Peru
62,0.24262446460068154,0.3421461790051262,0.3158129151937857,0.3185380658117473,0.3338860548649406,0.33538945958835376,0.3338860548649406,Peru
63,0.2765212328313206,0.37778325348612374,0.3553610142657844,0.3559949730642139,0.37105642517288295,0.37304458347270064,0.37105642517288295,Peru
64,0.2747813837294103,0.37387789678453986,0.35562618410846214,0.3529718548486342,0.3705813237258738,0.3716146158672222,0.3705813237258738,Peru
65,0.26486622646227576,0.3649553907912494,0.3390694736397478,0.3415863488211094,0.35849156382271025,0.36053796958336487,0.35849156382271025,Peru
66,0.33434466056140955,0.43308250143230653,0.40006182034729787,0.41003846978888364,0.42923882578706074,0.43091418883879423,0.42923882578706074,Peru
67,0.3130992995218319,0.4165620686065647,0.3865486677880873,0.38969082051568465,0.40873373614439856,0.40937495288566916,0.40873373614439856,Peru
68,0.3510167258924892,0.4496214824645011,0.4323425955527964,0.4302340850514235,0.4463583057827961,0.4488782101347054,0.4463583057827961,Peru
69,0.47360713268548443,0.5667303496582973,0.5480220304072532,0.5496398705759112,0.5637282896213145,0.5644863223437947,0.5637282896213145,Peru
70,0.5563715078986331,0.6508059945552743,0.6294212559110072,0.6237047353593617,0.6485695114236123,0.6485581331073236,0.6485695114236123,Peru
71,0.5948230688459729,0.6907217022379657,0.6640009859309988,0.6530451911283042,0.687819244773888,0.6875315934556293,0.687819244773888,Peru
72,0.5735256181766639,0.6673061785832356,0.6373748081444273,0.645119423255964,0.6652753971127653,0.6651194319549494,0.6652753971127653,Peru
73,0.535757562886332,0.6293520299763562,0.6034903038954957,0.5923443500047787,0.6262069512973565,0.6259949022556723,0.6262069512973565,Peru
74,0.5241693838941107,0.6230982796009712,0.5984969392302575,0.5819021021022199,0.6158766861356766,0.6156543148032947,0.6158766861356766,Peru
75,0.5144721284887329,0.6183635300430006,0.5875932160882772,0.571113153158198,0.604154325032713,0.6038918863884379,0.604154325032713,Peru
76,0.49399092460992,0.6046636386419286,0.5643446552035655,0.5507360865184506,0.5850181151516065,0.5844636656051381,0.5850181151516065,Peru
77,0.5053015340223429,0.6201473554835895,0.5715437806302892,0.5663845761365909,0.598110597458945,0.5970924737291602,0.598110597458945,Peru
78,0.46129948174874225,0.573098422775729,0.5186932518015663,0.5237738262424573,0.552174424095012,0.551435790770261,0.552174424095012,Peru
79,0.3980051666524175,0.5077915139065494,0.4653132098657954,0.47278086309627926,0.4895743287377451,0.4885287612791337,0.4895743287377451,Peru
80,0.4722864321531751,0.5760331322517203,0.5525578776400705,0.5496953476562304,0.5643348683808531,0.5647104881197961,0.5643348683808531,Peru
81,0.5618310817914354,0.6627425723895543,0.6475092165802458,0.6381088554420029,0.6557318654828913,0.6554800117465401,0.6557318654828913,Peru
82,0.511421478855022,0.616286459265993,0.5863552304997476,0.578662244856719,0.6077818764100178,0.6076352899946964,0.6077818764100178,Peru
83,0.46656825693501003,0.5731992525617596,0.5172969053279907,0.5248335083948152,0.5620137668439249,0.561682621624322,0.5620137668439249,Peru
84,0.4885740581087987,0.604030155016248,0.5406504736872226,0.5436448096297258,0.5861817311665207,0.5865057740141181,0.5861817311665207,Peru
85,0.5167056075766131,0.6333449009945855,0.581315446855969,0.5748375319379988,0.6160839944480767,0.6163220196878754,0.6160839944480767,Peru
86,0.49570661376576763,0.6166482597827339,0.5719229487975673,0.5566666729041194,0.5956127972307089,0.596309391568528,0.5956127972307089,Peru
87,0.48897962020396507,0.6102126573332604,0.5690095602236889,0.5520060969782418,0.5858685175792047,0.5862824282492769,0.5858685175792047,Peru
88,0.45912199442890644,0.5794631058248387,0.5346421294881323,0.5220905417752534,0.5531368486313578,0.5533705904929198,0.5531368486313578,Peru
89,0.481125443636946,0.596630490351141,0.5403234210090817,0.5395701864162652,0.5698812331296601,0.570531164720465,0.5698812331296601,Peru
90,0.5084642337679403,0.62428861695385,0.5618567895023907,0.5674844245920813,0.5984483456251235,0.6001604884056415,0.5984483456251235,Peru
91,0.4164335166286265,0.5323381529640095,0.47156682902520514,0.4822136762044827,0.5058879856897115,0.5074336900648148,0.5058879856897115,Peru
92,0.34575979037019444,0.4601180047771369,0.40729747106237724,0.40558103730817224,0.4339535456212489,0.4361592632940187,0.4339535456212489,Peru
93,0.34757473725041926,0.4618066588595495,0.38693500180686435,0.42102747115112404,0.43788575031471155,0.43929099393811866,0.43788575031471155,Peru
94,0.3264500508044668,0.4339903481251943,0.36684449037578554,0.3915777837941765,0.41291751076155747,0.4146267845915167,0.41291751076155747,Peru
95,0.31108769327880814,0.4161804421686197,0.35642393149639273,0.3628785505508998,0.39575558227227736,0.39697655137425736,0.39575558227227736,Peru
96,0.32016850860092877,0.4212762934021912,0.36137268028258057,0.37211646374509805,0.4011188884328851,0.4026723560383036,0.4011188884328851,Peru
97,0.35195553263342805,0.46201057421806646,0.40765608446806306,0.40645671710790665,0.43782589366285635,0.4393364212591588,0.43782589366285635,Peru
98,0.3704863546164123,0.48222041295159845,0.4381151371079536,0.43121356388364473,0.4600989335857265,0.4617921767001312,0.4600989335857265,Peru
99,0.3760819231499065,0.48192626275052064,0.4508926722516494,0.44119032768204036,0.4656894192876547,0.4675715831897751,0.4656894192876547,Peru
100,0.3953584138514312,0.50051752301663,0.4651903446690947,0.4626898199755024,0.4832864620201399,0.48475889120616644,0.4832864620201399,Peru
101,0.3995090322081799,0.49815324367242586,0.4671592928428253,0.4597261114000076,0.48426574367280645,0.4863982522688214,0.48426574367280645,Peru
102,0.3485082967502162,0.4421419407729895,0.41994830238635084,0.40570214867160725,0.4309350058171769,0.4326946592255807,0.4309350058171769,Peru
103,0.3176385463180644,0.40539811872669773,0.3895164697238366,0.37887410221809176,0.40056241595057884,0.4020058626748817,0.40056241595057884,Peru
104,0.2889226641377748,0.3780376038860912,0.36147511704486607,0.36213876585399346,0.3756935142572533,0.37757896482201314,0.3756935142572533,Peru
105,0.2645647629805501,0.3551714264095735,0.34256151855143013,0.3430948492454877,0.3528808466096992,0.3542962733884734,0.3528808466096992,Peru
106,0.250603906278593,0.34553831170337346,0.3361864758508481,0.3183325691778187,0.3408072899519719,0.34303591652674864,0.3408072899519719,Peru
107,0.35597097058593374,0.44917466469755596,0.4394803295667129,0.43082052562117007,0.4447398296921589,0.44588770178015086,0.4447398296921589,Peru
108,0.4246889839781487,0.5179497019830522,0.5054554709449479,0.5068510825471838,0.5126532311771161,0.5130578451452503,0.5126532311771161,Peru
109,0.38069369349698723,0.48270292222139816,0.45469497505478923,0.44771209619900254,0.46744085437677496,0.4691594903572173,0.46744085437677496,Peru
110,0.40109504941180363,0.5085988857098024,0.4697542646108907,0.4667753057308185,0.487313192571008,0.48927627199641344,0.487313192571008,Peru
111,0.41757465797282656,0.523082342666442,0.48988057319284256,0.48601443745603257,0.5030453516536126,0.5047455805357944,0.5030453516536126,Peru
112,0.46750054548610964,0.5748919186372724,0.5373823170957084,0.5346725561118584,0.5539422574417122,0.5554148188972976,0.5539422574417122,Peru
113,0.44069413547382735,0.5438718503190425,0.510699941667593,0.5070532499337502,0.5251705798733548,0.526084482873979,0.5251705798733548,Peru
114,0.4240072613819661,0.5194327001292369,0.49199745034787906,0.49141546072761033,0.5090102975030426,0.5097620510331513,0.5090102975030426,Peru
115,0.47478623773846385,0.575992240630466,0.5269613290260202,0.5429079447348085,0.5611456314287279,0.561902283904631,0.5611456314287279,Peru
116,0.5471274212766699,0.6499342915204886,0.5867421571910896,0.6220546929187747,0.6351979378941011,0.6365877963315247,0.6351979378941011,Peru
117,0.605513333435405,0.7069096519087693,0.6395405773549322,0.683652660426809,0.6942971177203056,0.694409130270618,0.6942971177203056,Peru
118,0.6501205482857182,0.7469754026901954,0.6970609542217592,0.7256453073684028,0.7352481653512817,0.7348275182423645,0.7352481653512817,Peru
119,0.7509764235577048,0.8440093722877466,0.7906053559222105,0.8291349675139033,0.8384642362796761,0.8380033785112754,0.8384642362796761,Peru
120,0.7589442272249431,0.8612975354337429,0.8036241619485607,0.8329321037540485,0.845454848125551,0.8452072734820124,0.845454848125551,Peru
121,0.7300756661520136,0.8395441939717131,0.7922694493223177,0.7984745551141966,0.8210384956664296,0.8205788312664102,0.8210384956664296,Peru
122,0.6623590801719261,0.7757792194652031,0.7321077600415326,0.7269893636351583,0.753043395996778,0.7527665763885454,0.753043395996778,Peru
123,0.5758500423256251,0.6920947529322068,0.6531683194308695,0.6356650228566254,0.6679523429522801,0.667303381231015,0.6679523429522801,Peru
124,0.5431985153515958,0.6594070310225512,0.6212137420961688,0.603877423933463,0.6358768376734745,0.635315783820426,0.6358768376734745,Peru
125,0.5698907400176928,0.6860485187961172,0.6365050779168198,0.6286365454995851,0.6620929270071594,0.6615599011357592,0.6620929270071594,Peru
126,0.5971433162435742,0.7149236274651747,0.6529156003771244,0.6599889167136046,0.6906343457220292,0.6909594806447324,0.6906343457220292,Peru
127,0.646193207277043,0.7597718151095878,0.7043983981580855,0.7118299832598738,0.7381181875919085,0.7386183668643411,0.7381181875919085,Peru
128,0.6092466669490076,0.7245704020813724,0.6747124791649539,0.6780122268608559,0.6996619002363224,0.6996337609013078,0.6996619002363224,Peru
129,0.5129313838164269,0.6236300185088417,0.586732273925824,0.5749620289336737,0.6025659205778702,0.6041129774417293,0.6025659205778702,Peru
130,0.4239224073598602,0.5361937731758544,0.49713119952871077,0.48081880041351,0.5116999999886228,0.5125244655379367,0.5116999999886228,Peru
131,0.3786121683105639,0.4907823483329411,0.43610859691247117,0.441162151515634,0.4668620972859975,0.4673499358402544,0.4668620972859975,Peru
132,0.34809035983919195,0.45940484607923926,0.4091218063665696,0.4090227447808339,0.43581703723988374,0.43614766971759,0.43581703723988374,Peru
133,0.4916628145991943,0.597965477677418,0.5649637261557292,0.5419976123763237,0.5789587101387066,0.579381908310501,0.5789587101387066,Peru
134,0.5464461586567828,0.6465360020803671,0.6157740171654559,0.6098346068192682,0.6341802409456048,0.6347863700619221,0.6341802409456048,Peru
135,0.5721404322801124,0.6702555881472967,0.6427466517791435,0.6353423714320394,0.660179695490021,0.6620273720589704,0.660179695490021,Peru
136,0.6115577762800415,0.7089392859697472,0.6865189463854244,0.6741370999999161,0.7004704704911473,0.7024416347338798,0.7004704704911473,Peru
137,0.5668806153370162,0.6614319441393204,0.6445094453353802,0.6300162658213785,0.6549464908183805,0.6570559362882646,0.6549464908183805,Peru
138,0.5993060713675269,0.6991357611046058,0.6755880539770798,0.6603751168965969,0.687657915971859,0.6899004356188237,0.687657915971859,Peru
139,0.5656099473960097,0.6675358573145613,0.6436311111448623,0.6273968108724395,0.6549501485945881,0.6560357404581063,0.6549501485945881,Peru
140,0.5415346485970924,0.6361862376720876,0.6067706618416642,0.5986665346288726,0.6273279583489264,0.6289864560136545,0.6273279583489264,Peru
141,0.5109003406550296,0.6102460083741058,0.570348619070882,0.5662831286567023,0.5959424066618411,0.5976598328309692,0.5959424066618411,Peru
142,0.4175021497392498,0.5237909850978166,0.48425759335373286,0.47913265902728325,0.503554737199388,0.5043836347379977,0.503554737199388,Peru
143,0.3559846255064543,0.4588758832035134,0.4227785804341452,0.42886748016226883,0.43943239582069515,0.44095138562290825,0.43943239582069515,Peru
144,0.3541815326198717,0.45469353747984403,0.42363774380043107,0.41772288723247425,0.43738394380222195,0.4386746730930299,0.43738394380222195,Peru
145,0.4413609824050517,0.5416290167424042,0.5083997547375667,0.51140789537061,0.5203729890317573,0.5213078423927798,0.5203729890317573,Peru
146,0.5367525120490098,0.6373990565040815,0.5984835023536326,0.6065919474881704,0.6128604815111771,0.6135789498592483,0.6128604815111771,Peru
147,0.5197961275956605,0.6136729288697201,0.5819745521988725,0.5878752319912788,0.5976482203570876,0.5999445508590113,0.5976482203570876,Peru
148,0.5482244338207723,0.644348644488125,0.60847744902788,0.6093518532336979,0.6264380810162914,0.62782622869893,0.6264380810162914,Peru
149,0.6194070149822032,0.7187595916678997,0.679072078927974,0.6768466977482683,0.6963811002241568,0.6981198461565665,0.6963811002241568,Peru
150,0.6663780259641092,0.7700418664780231,0.723249715381209,0.7275327880485389,0.7471228962982449,0.7479220332067609,0.7471228962982449,Peru
151,0.6466628025677092,0.7530253851209077,0.6933124732825079,0.7059917614111544,0.7274396404080851,0.7285533904048984,0.7274396404080851,Peru
152,0.6681567877898624,0.7751164221985577,0.7184290918945471,0.7265762943500154,0.7507257602864661,0.7525603607723328,0.7507257602864661,Peru
153,0.6851549843758963,0.7912615850444336,0.7145119582660515,0.7387591457100445,0.7670147296828377,0.7688098809490995,0.7670147296828377,Peru
154,0.6202352296949567,0.7280838785389275,0.6529022744344063,0.6804864730602181,0.7043908914060459,0.7046642553288884,0.7043908914060459,Peru
155,0.6052817422971781,0.7135565943946082,0.6613032140794783,0.6715069043469912,0.690384531958053,0.6910692953326185,0.690384531958053,Peru
156,0.6630351329117934,0.7680677146801534,0.6989757089393149,0.7295487960291869,0.7451643147085025,0.7457948037706801,0.7451643147085025,Peru
157,0.6779377558356154,0.7842835958556333,0.6870540574732775,0.7261989582119728,0.7588274133926763,0.7620685374744862,0.7588274133926763,Peru
158,0.7209425495303535,0.828839116320486,0.7472131907885633,0.7625986679359914,0.8023188272499782,0.8066481732949813,0.8023188272499782,Peru
159,0.7272289789386746,0.826678465173966,0.7730250003538608,0.7703464102765383,0.8098986217120301,0.8127144310557295,0.8098986217120301,Peru
160,0.7129631593786143,0.8050712053000334,0.7654681846143452,0.7642361325054932,0.7958867816193641,0.7979659301771898,0.7958867816193641,Peru
161,0.6687021240697671,0.7598454148661227,0.7301809303172935,0.7199303718003043,0.7527327405780162,0.7542942262800191,0.7527327405780162,Peru
162,0.6465383639068987,0.7365822345585894,0.7044949853758944,0.6949264860043343,0.7281069774279263,0.7297153747894477,0.7281069774279263,Peru
163,0.6579553019909532,0.7446457436299216,0.7059547140979217,0.7089668884039464,0.7387467619834378,0.7407812731013805,0.7387467619834378,Peru
164,0.7303404219485834,0.8187387049675018,0.7888493336573746,0.7835754545114502,0.813805952494265,0.8159615838869473,0.813805952494265,Peru
165,0.7509218411365217,0.8398024993579385,0.8068143002957404,0.8074156558152883,0.8320775334106206,0.8333101803118653,0.8320775334106206,Peru
166,0.6791180401516432,0.7652563781216264,0.7267585556930659,0.7380481591540902,0.7607507443734556,0.762590294298362,0.7607507443734556,Peru
167,0.7039012574434236,0.7913166492753477,0.755440301134661,0.7597973009457344,0.7868230793376861,0.7895498416143079,0.7868230793376861,Peru
168,0.6859562532768488,0.771566672006052,0.6964976880492786,0.7455296906121773,0.7673735767099045,0.7688678446510544,0.7673735767099045,Peru
169,0.7296398180794009,0.8140293480847303,0.7285794196371684,0.7943829662452329,0.80953301150134,0.81070000052981,0.80953301150134,Peru
170,0.6424920143202082,0.7373943420404908,0.6819169291498348,0.6976791100195732,0.7286415303045202,0.7297530450961167,0.7286415303045202,Peru
171,0.6047831956575515,0.7032437243877472,0.6660190373711906,0.6634342977730773,0.6949906353638726,0.6967442585564951,0.6949906353638726,Peru
172,0.602447833270908,0.7096964129632036,0.6709038176093096,0.6623184735057972,0.6912394462375948,0.6931620977307043,0.6912394462375948,Peru
173,0.5962570856623842,0.70405433162171,0.6687121521872235,0.6570260438377857,0.6818171299709864,0.6844647995251125,0.6818171299709864,Peru
174,0.6402132986304823,0.7440800041200359,0.7068375764791218,0.6988994139419182,0.7234969215693676,0.7259091905475783,0.7234969215693676,Peru
175,0.6363338253096065,0.744899944420776,0.7014312223876387,0.6988292376416909,0.722882641827322,0.7242007746230854,0.722882641827322,Peru
176,0.5690044507511598,0.6810482019604098,0.6407755804052668,0.6304759265649665,0.6562039324731057,0.6584170082590848,0.6562039324731057,Peru
177,0.6104451948319892,0.723795385383663,0.6853943337598081,0.6763049791762545,0.6981379929397955,0.7001764228602458,0.6981379929397955,Peru
178,0.733619402642075,0.8485821983854719,0.8113328608480628,0.807855169898519,0.8228598888592599,0.8238173622214535,0.8228598888592599,Peru
179,0.8129438447348855,0.923496065149175,0.8880800265904532,0.8871753108936484,0.8982051279993002,0.8983553286248611,0.8982051279993002,Peru
180,0.921921177101768,1.0288832357806021,0.9977143333332297,0.9948990576524961,1.0041965619839912,1.0042203514190602,1.0041965619839912,Peru
181,0.9596478224679863,1.067183638937368,1.0364195855579834,1.034587338468357,1.043515376631277,1.0434904930768774,1.043515376631277,Peru
182,0.9665298104018989,1.0762720177186835,1.042505689012575,1.0462422599268062,1.0508827103831935,1.050759373583144,1.0508827103831935,Peru
183,0.909998324005473,1.020001681197246,0.9826169082566727,0.9904174375313048,0.9940828531349737,0.9937744511753517,0.9940828531349737,Peru
184,0.8143497842531334,0.9233196319434352,0.8883926849955344,0.8953251267837969,0.8978121300469051,0.8976210042164782,0.8978121300469051,Peru
185,0.803989248060397,0.9107272084488363,0.8710508195804656,0.8835184821130568,0.8861765396571863,0.8857490897905257,0.8861765396571863,Peru
186,0.8319864038622173,0.9371088019704943,0.892371982526501,0.9073971863314652,0.9130960901658441,0.9127625159582773,0.9130960901658441,Peru
187,0.8386307118706162,0.9412721456289483,0.8828946315996786,0.9114362026360756,0.9177936467441955,0.9175896112310318,0.9177936467441955,Peru
188,0.791612883567935,0.8941202307214369,0.8330160341352946,0.8626750862129242,0.8695632151909735,0.8694152815261387,0.8695632151909735,Peru
189,0.7903680196418064,0.8871173019045462,0.8256870721337274,0.8576939662389864,0.8693996700048666,0.869988936892138,0.8693996700048666,Peru
190,0.7798778469347754,0.8799775809155888,0.8117385306395487,0.8383310082006159,0.8610861842277739,0.8616087560103594,0.8610861842277739,Peru
191,0.7057710201790877,0.7980258482823246,0.7472430252515767,0.7585935156797179,0.7840763471557105,0.7844415384643224,0.7840763471557105,Peru
192,0.5974704946101427,0.6911304412671168,0.6545594433657318,0.6507698518645342,0.6748777099385053,0.6773619743548822,0.6748777099385053,Peru
193,0.5506154755781171,0.6483899715741617,0.59970075258056,0.6171306608515394,0.6283253250340104,0.6304689838791626,0.6283253250340104,Peru
194,0.7189987645879903,0.817445612768803,0.7695938880307915,0.774641361943317,0.7977472512650777,0.8003045621850762,0.7977472512650777,Peru
195,0.7647617395621715,0.8585879031615564,0.8180133317367637,0.815853976530524,0.8397989168643141,0.841047039521587,0.8397989168643141,Peru
196,0.7670863436171713,0.8510580066701536,0.8195742932777863,0.8076323600486526,0.8359078341186147,0.838308067752026,0.8359078341186147,Peru
197,0.8010350546790928,0.8897295190927661,0.8560917324927857,0.8419054173198057,0.8700901351221986,0.8732191336414957,0.8700901351221986,Peru
198,0.7899610102022658,0.8810764966443196,0.8466234750905318,0.8316999154041529,0.8604457160014016,0.8621146650593816,0.8604457160014016,Peru
199,0.7931083343539107,0.8815330211225708,0.8360799325302781,0.8308211132275496,0.858948929418883,0.860591048369412,0.858948929418883,Peru
200,0.853176517510239,0.9480926933900795,0.9043852431130414,0.8981189609671354,0.925114752639048,0.926868030214609,0.925114752639048,Peru
201,0.8579056729918516,0.9520752985776203,0.891955604173112,0.8995412127796653,0.926819410501392,0.9274251268244593,0.926819410501392,Peru
202,0.8528037633688085,0.9491545093507737,0.8592669557238874,0.8919079869737123,0.9227994001843505,0.9237773277325103,0.9227994001843505,Peru
203,0.8624714188071675,0.9609794309303246,0.8890453301695882,0.911567312619632,0.9378870872773719,0.9385494803523784,0.9378870872773719,Peru
204,0.8282803004126447,0.9282646050213079,0.8436258799022975,0.8790091964921912,0.907322274025308,0.9082147010412362,0.907322274025308,Peru
205,0.8284182901937056,0.9266528125452199,0.8186130679685318,0.8869208701851172,0.9053949803219877,0.9064572745245613,0.9053949803219877,Peru
206,0.7797074209003372,0.8796443042982993,0.7846087753646418,0.8263307921176171,0.8547974412778095,0.8562749804007155,0.8547974412778095,Peru
207,0.7571707549205307,0.8549427008617192,0.7878817299350787,0.7963282133783163,0.8304520708784079,0.832299865334065,0.8304520708784079,Peru
208,0.7974531862077143,0.8995960847924964,0.8493023567350686,0.8381026758213608,0.8741017139577034,0.8766165028900159,0.8741017139577034,Peru
209,0.7799202168088846,0.8781061462427096,0.8407438624584895,0.8211673627067995,0.8538504852117657,0.8553899844459131,0.8538504852117657,Peru
