,+10% population,1K temperature,+10% precipitation,+10% EVI,+10% LWE thickness,+10% discharge,Model,Hotspot
210,0.10390348707077963,0.14670624007371919,0.15267645226107535,0.10525702831098989,0.1275333295827298,0.12875039334029964,0.1275333295827298,Iran
211,0.11037539592368477,0.14886063078571743,0.1572211971218812,0.10786839421208645,0.13055618476550718,0.1320228917445787,0.13055618476550718,Iran
212,0.08730114798074133,0.12485035304647843,0.1340524722389978,0.08313073076520566,0.10551246221101618,0.10674828271731192,0.10551246221101618,Iran
0,0.29805918433547235,0.29805918433547235,0.29805918433547235,0.29805918433547235,0.2122695455529714,0.29805918433547235,0.29805918433547235,Vietnam
1,0.30851988761072613,0.26646229066271787,0.33273571807887065,0.3267213930190519,0.20870050392359843,0.2712825528548264,0.26962442438903844,Vietnam
2,0.22879935697182005,0.15535119258473834,0.25451681306169494,0.2582327556067949,0.11928798318291099,0.16313946025004006,0.16255339538833424,Vietnam
3,0.22389176993740859,0.13100691950249854,0.23692725089942857,0.2645940760204702,0.10790051270354602,0.13873283950515783,0.13862565118781423,Vietnam
4,0.32414541779996264,0.21240501453013938,0.34830049222932297,0.37374710246646253,0.20289760630902837,0.2244966138230124,0.22471720970019,Vietnam
5,0.2587096728218647,0.13419636587111555,0.2889390531344125,0.31537786550487723,0.13436502641946185,0.14849190624403902,0.14986032166089286,Vietnam
6,0.31485246738915773,0.18216025133380453,0.3315039348397823,0.3594525200770032,0.1871821638783519,0.19824682764120383,0.1981862215743031,Vietnam
7,0.4004532318934621,0.26070735352144925,0.4089735413581032,0.4452922486252959,0.2712723241769796,0.27872383927278455,0.2790869081451545,Vietnam
8,0.42045296895538314,0.281393840514825,0.40690908830583505,0.43977755627856446,0.29021160970370957,0.29466284067009996,0.29576117371754834,Vietnam
9,0.4479921959001172,0.303318276414502,0.41009854365490445,0.438515182216916,0.31670929192106695,0.31889623295034125,0.32065034122952896,Vietnam
10,0.49999369148206824,0.3575784251048623,0.45607218923258913,0.4768790410799317,0.36872395091334614,0.36927637406717473,0.3715227058449043,Vietnam
11,0.42354311317866966,0.27920369133544176,0.3736289431017959,0.4164733313058715,0.29137427831896184,0.2900071873012847,0.29336182745977124,Vietnam
12,0.4346697031959745,0.29244380375156476,0.3827096304386252,0.4433756499589995,0.30249564970493026,0.30185055229032187,0.3039071171909144,Vietnam
13,0.431773920547222,0.2867425249119686,0.41797284073285534,0.4526093093517707,0.29926001012333714,0.29796016051426716,0.3002623704791566,Vietnam
14,0.4079069365533259,0.260961536167182,0.44251962066629735,0.39698022968040625,0.2759522226351633,0.2752800181453794,0.2766640536145486,Vietnam
15,0.40669067427423244,0.2601884421919102,0.47075793108671904,0.3695074208231239,0.2753302636141678,0.2768470623819818,0.27583577377353397,Vietnam
16,0.39911341255422994,0.2528381495230677,0.4996951014116161,0.3865811263587202,0.26733143370053003,0.26910813281710677,0.26769042414717104,Vietnam
17,0.40680550408915217,0.2587922225459768,0.5292668584624481,0.39439095529931295,0.27549180788095456,0.27517194257333033,0.27574674665595583,Vietnam
18,0.378781466203567,0.2299890408822431,0.47164849774806394,0.38379128130370443,0.24820291361326002,0.2488649877685842,0.2483839595982083,Vietnam
19,0.3360524002855969,0.18887827260403842,0.3811551097590561,0.34359529868933725,0.20538088192124926,0.2070997795691394,0.2055094525895037,Vietnam
20,0.32307363162058594,0.17353162392714172,0.3337065791444672,0.34399836371063,0.19265469090542797,0.19512665818514296,0.19274599597767314,Vietnam
21,0.3180015981470361,0.17213162376423635,0.2992494624137275,0.34580731051119773,0.18807128274497206,0.1901109720639677,0.18813612347677255,Vietnam
22,0.30870346728558135,0.15947798641202127,0.2690133569082978,0.3313765645233698,0.17827422200550186,0.18095256841655283,0.17832026895992664,Vietnam
23,0.32441047235325104,0.1772096516991397,0.28443502638335333,0.32315519003140547,0.19490854882301212,0.19849222410697315,0.19494124928694767,Vietnam
24,0.3944832766176415,0.24682319086540472,0.37304472691550794,0.40615792169057824,0.26444829177819557,0.2676155108896847,0.2644715141683614,Vietnam
25,0.47068243771432416,0.3204150763293458,0.46782148645330657,0.4972150159541486,0.33986856520877845,0.3429429100141244,0.3398850566997272,Vietnam
26,0.48687010992440577,0.33502571338818404,0.5128565801663134,0.5178375582137226,0.35629521423734695,0.35822499863166535,0.35630692574816786,Vietnam
27,0.4628078923714295,0.30984778840921795,0.5257462949647611,0.4990758269740528,0.3319887998909873,0.3342958228594481,0.3319971168761606,Vietnam
28,0.30257978330743085,0.15173781911080386,0.3523317368677712,0.35209156160217514,0.1727304620553738,0.17161523378977966,0.17273636840199563,Vietnam
29,0.2150880101998687,0.06462568920745841,0.2162986064725535,0.24597308607230173,0.08568478026579417,0.08414313661977872,0.08568897468597052,Vietnam
30,0.1563755970283114,0.004111333913005291,0.12867388756568157,0.1973418073439503,0.026280339574102002,0.02614651029746684,0.0262833182615618,Vietnam
31,0.10912405109532242,-0.0415400667603151,0.06476053592300235,0.1520983494720492,-0.021746706405300915,-0.02056338191164257,-0.021744591076218435,Vietnam
32,0.09801185959898265,-0.051578566720563726,0.03708351332824533,0.14258873987266396,-0.032260994087126,-0.030849238259764284,-0.03225949187610602,Vietnam
33,0.14133653065266927,-0.006551446259361493,0.06544068511175041,0.16415544021402625,0.011051627188184816,0.013299853379899966,0.011052693990493377,Vietnam
34,0.19027500793837476,0.04671173295272568,0.11485079133033148,0.18824220158657196,0.05972720654126473,0.06222774717212727,0.0597279641360037,Vietnam
35,0.18205412355027462,0.03360501154047267,0.11100849246921084,0.16040410940592284,0.050459823774126084,0.05269469963044118,0.05046036178363722,Vietnam
36,0.12848598290479446,-0.020184880543042585,0.06683648620503754,0.09743078224844236,-0.0039619325768177754,-0.0013882377391377376,-0.00396155050680172,Vietnam
37,0.1174924174554612,-0.0271526397743182,0.08928307226327555,0.09149732700146719,-0.014097271780804041,-0.010643078525225919,-0.01409700045196293,Vietnam
38,0.23264314675045766,0.08987952982298864,0.23375326889951972,0.2292429554215514,0.10226367607027723,0.10525025969896631,0.10226386875574567,Vietnam
39,0.3937238724400205,0.24745704575868116,0.4264483380055889,0.3950928161082234,0.2627131070905162,0.2667110437866894,0.26271324392701906,Vietnam
40,0.41688805485417324,0.26876336781564836,0.46782461267319714,0.43786706472333214,0.28527120674689255,0.28684700899166266,0.28527130392198663,Vietnam
41,0.46864205891865884,0.3205151699820692,0.5317442134885267,0.4943056967610687,0.33806476623985793,0.33867828709937253,0.3380648352492137,Vietnam
42,0.42529380005062883,0.2770123136521016,0.5052177155979026,0.4338703818777477,0.2949094019799971,0.2934947604954507,0.29490945098731974,Vietnam
43,0.5141868685145138,0.36575366092280465,0.5670090342216031,0.5367859418103567,0.38362037062147003,0.3833484252428634,0.3836204054242536,Vietnam
44,0.5085985244151738,0.3630210778377576,0.5277304377873595,0.5207787610970749,0.3789736265188843,0.3775116306637882,0.3789736512342467,Vietnam
45,0.5410943266920745,0.39601452318024066,0.5375493191829414,0.5415291070421118,0.4106541870281165,0.4081760659579321,0.4106542045798488,Vietnam
46,0.5438391027752095,0.3989781366121265,0.5289219611978795,0.5540741764364171,0.41403513403789616,0.41146417259720725,0.4140351465023423,Vietnam
47,0.5670014399491045,0.4201056672731709,0.5520448229677689,0.5821709795452651,0.43767977566295957,0.43547609928474085,0.4376797845146453,Vietnam
48,0.5655639897457422,0.41733407680463774,0.5755480266915163,0.5740005014470854,0.4360156429666585,0.4341080388927795,0.4360156492527253,Vietnam
49,0.5112151240622087,0.36077184044442623,0.5581452830367282,0.5340123671221249,0.3813893709518545,0.3795427701844033,0.3813893754159347,Vietnam
50,0.5640995937268944,0.41456993411114795,0.6181212949008404,0.6017702442362116,0.4343192875029836,0.4349373950601488,0.4343192906731714,Vietnam
51,0.6262409614681771,0.47746912368170275,0.6598624338665484,0.6769148037052694,0.49679567438096134,0.4968655118460872,0.49679567663228535,Vietnam
52,0.6601603280491725,0.5098516746637132,0.693618458269633,0.7031491147262556,0.5307111961580899,0.5302614771395623,0.5307111977568784,Vietnam
53,0.6131644581452652,0.4622675687279753,0.6738021042730756,0.6597359916737959,0.48391355058157953,0.48387482232826684,0.48391355171696665,Vietnam
54,0.4143530134636198,0.2662764802256118,0.45740171108120775,0.4643674050822572,0.28522167806695947,0.28290592177905893,0.28522167887326,Vietnam
55,0.3501050014226508,0.20752033294093522,0.3664834224984771,0.40231435680532845,0.2218319673338129,0.22217364338001072,0.2218319679064111,Vietnam
56,0.4110622191079444,0.27059993266410165,0.4159565907449028,0.465253765377808,0.28349821115027257,0.28491717542699374,0.2834982115569059,Vietnam
57,0.48941595859637205,0.34513348548509937,0.46787272283534065,0.5253362528791237,0.3607976152001027,0.3618713735825284,0.36079761548887523,Vietnam
58,0.5374948125110968,0.396856175508601,0.4971950984355751,0.5747840377479259,0.40900926613667976,0.4102997035277693,0.409009266341753,Vietnam
59,0.5948534685541449,0.45419993537663794,0.5570403327173074,0.6306419784775261,0.46589162629494785,0.4659446623916534,0.4658916264405816,Vietnam
60,0.6442187881364361,0.49871054031841666,0.6098936930464615,0.6863015633490567,0.514545213899488,0.5149313929080298,0.5145452140029105,Vietnam
61,0.6689724586919205,0.523647611237241,0.659987393447134,0.7008409995494004,0.5401088794637282,0.5394147980290898,0.5401088795371742,Vietnam
62,0.5956876434899503,0.45116339499731595,0.6215532421141111,0.6240786439889934,0.4672451345113918,0.46852099868560027,0.4672451345635499,Vietnam
63,0.5768935271591231,0.4340581954454963,0.6082545777717121,0.6087499464918609,0.4495770869236635,0.45084318184912575,0.44957708696070364,Vietnam
64,0.5708392661633443,0.42694029359551355,0.6281092671382246,0.619573685712798,0.44462059001939913,0.4441875103612625,0.4446205900457034,Vietnam
65,0.6807827033093999,0.5368317568108838,0.7343244276721512,0.7289896855801334,0.5553167822526012,0.5563040995368154,0.5553167822712812,Vietnam
66,0.7674173986691902,0.6226000869392284,0.7745661115403113,0.8210156932797082,0.6427307009296416,0.6428208091436654,0.6427307009429074,Vietnam
67,0.661246894237481,0.5212413301235275,0.6402838026306201,0.7174206511113084,0.536675155880203,0.5357082976339216,0.5366751558896237,Vietnam
68,0.5987269023215767,0.461954999956028,0.5627123918670879,0.656165406258503,0.47450674320184943,0.4738719194177051,0.47450674320853964,Vietnam
69,0.6397219701092681,0.49950412717459797,0.5914602778761321,0.6926864245678287,0.5144421993399156,0.5126261821395869,0.5144421993446667,Vietnam
70,0.6554709827598375,0.5199731576394762,0.6010878547792203,0.6993275625702982,0.5306910229130976,0.5272560724995825,0.5306910229164715,Vietnam
71,0.6336477159280755,0.4952066737580225,0.5930454205429311,0.6771296339451713,0.5090937587308468,0.5052514259250865,0.5090937587332429,Vietnam
72,0.6972867864350937,0.5556305781373938,0.6610197654389135,0.7315567935516945,0.5726540580252646,0.5686437570951943,0.5726540580269662,Vietnam
73,0.7077515217474813,0.568171582197743,0.6935642080561217,0.7440748714719667,0.5831347437065031,0.5787205070934235,0.5831347437077116,Vietnam
74,0.5799571906689507,0.4376205102257875,0.6020201882321692,0.61080602938217,0.455655614121104,0.45073104372851464,0.4556556141219622,Vietnam
75,0.45200229451375074,0.3084056593528412,0.49975520228563935,0.49518427952039445,0.3270859793460592,0.324814810066485,0.32708597934666866,Vietnam
76,0.4891595353489951,0.34529032945674565,0.5595969114059142,0.5242581003654796,0.36460574571306853,0.3615061360036346,0.3646057457135014,Vietnam
77,0.6234669713910151,0.47968263736346883,0.6862508032319402,0.6703152669513064,0.49953415576961235,0.497512924832349,0.4995341557699198,Vietnam
78,0.6879484002750555,0.5460307732314509,0.7181104367643913,0.7340944751382141,0.5636524246529107,0.5615037041384757,0.563652424653129,Vietnam
79,0.7079034900010586,0.5657662272607534,0.7138232803694576,0.7553375303741291,0.5838322979542035,0.5816125253534992,0.5838322979543588,Vietnam
80,0.6811398253363061,0.5374404985396695,0.6741584901057355,0.7176888965578806,0.5572744615275256,0.5547349563713637,0.5572744615276357,Vietnam
81,0.6549491035190086,0.5155226779572252,0.6361655698326172,0.665488782630624,0.5316479751636527,0.5288126110767252,0.531647975163731,Vietnam
82,0.6761257384293885,0.5418052711057155,0.6478680877365377,0.6782793707325004,0.5536569466017139,0.5512764266903086,0.5536569466017695,Vietnam
83,0.7974134546683284,0.662918226123457,0.7528040036492847,0.7728709426423973,0.6748419495935275,0.6718884913697311,0.6748419495935669,Vietnam
84,0.8965572340999208,0.759213971472314,0.8401210557715638,0.8732524339726203,0.77462024115111,0.7716642165101876,0.774620241151138,Vietnam
85,0.784942990065,0.6500061622743383,0.7268313006914557,0.7565105987533969,0.6635131767569401,0.6607554189105662,0.66351317675696,Vietnam
86,0.681118666676767,0.5456235107180248,0.6483134439941758,0.6440245881633506,0.5602256992257976,0.5574171145318305,0.5602256992258116,Vietnam
87,0.5641374186484995,0.42715869732699,0.5651716528963613,0.5590180822272948,0.442868358498328,0.440954037891683,0.4428683584983379,Vietnam
88,0.6557351737129384,0.5200353470728295,0.6467670799672248,0.6461060798861611,0.5341722827470424,0.5339897672587426,0.5341722827470495,Vietnam
89,0.6812159916089366,0.5437743779039832,0.6707364814650102,0.6830584334992531,0.5585498978535128,0.5558356946729914,0.5585498978535179,Vietnam
90,0.5341258078208476,0.39727248545490135,0.5444276182497432,0.5556674802286238,0.411705936311358,0.40777687346519426,0.41170593631136165,Vietnam
91,0.4705547207328258,0.331156044772085,0.46738831545876963,0.4959845202472826,0.3485293044183692,0.34596304237964287,0.3485293044183718,Vietnam
92,0.48784296397433075,0.3515217081765202,0.4626007491944887,0.5246064927398149,0.36569925433496026,0.3641378835239405,0.3656992543349621,Vietnam
93,0.5791879369057402,0.44643967935579554,0.5443660018754664,0.5967465732302024,0.457479891463603,0.45694273437590016,0.45747989146360435,Vietnam
94,0.578983582376153,0.4489345226633691,0.5303657497181697,0.5631524067349206,0.4568891301178072,0.45807753663009565,0.4568891301178081,Vietnam
95,0.5162109161195043,0.3858342850485871,0.46916086677276847,0.5160341619206932,0.3927411182518048,0.39558765298581433,0.39274111825180535,Vietnam
96,0.4189761616888285,0.2877981692455665,0.3806306684146568,0.43654410489542816,0.295163269715062,0.2982685859913553,0.2951632697150624,Vietnam
97,0.4250897936967063,0.2958092769380184,0.4024053602743431,0.458469625908576,0.3013826828806788,0.3042409465245194,0.30138268288067904,Vietnam
98,0.55172738245969,0.4223211045883557,0.5592041135779776,0.5791209094603066,0.4283648858341136,0.43112174204777914,0.4283648858341138,Vietnam
99,0.6998218067570281,0.5694080127498883,0.7087011659619872,0.7303953106432236,0.5762571962190925,0.5798678759849646,0.5762571962190927,Vietnam
100,0.7209906669969292,0.585506585726184,0.7225550696317329,0.7346927108761265,0.5970805206365309,0.6004086515679291,0.597080520636531,Vietnam
101,0.7578337992127806,0.6229478755695618,0.7441476925977663,0.7680633659971053,0.6339585977690946,0.6367040805485699,0.6339585977690948,Vietnam
102,0.8481217203231033,0.7090337918986134,0.8051713412814936,0.8746863521770198,0.7238875695265283,0.7251998808655999,0.7238875695265286,Vietnam
103,0.7512398218310274,0.6104181114229016,0.698913063657014,0.7877546425396512,0.6273410641581455,0.6279970247833456,0.6273410641581457,Vietnam
104,0.7195898015664385,0.5796297686525589,0.6683531104410054,0.7319616888797641,0.5959560840461569,0.5952913123443967,0.5959560840461571,Vietnam
105,0.6610217202996093,0.5256214065116819,0.6109562371425399,0.654300957302869,0.5385289398718556,0.5373868066881388,0.5385289398718557,Vietnam
106,0.6744354061944764,0.5356609567822098,0.616594621976159,0.6755197862102333,0.5519763945565744,0.5509601840699505,0.5519763945565744,Vietnam
107,0.694895676912824,0.5615511151765901,0.6460281590442913,0.698525674416942,0.5731931513481427,0.5718957932499857,0.5731931513481427,Vietnam
108,0.6930840942682847,0.5632779040960677,0.6682474349515158,0.7170239108485821,0.572861960818488,0.5714925465196332,0.572861960818488,Vietnam
109,0.8057800344751611,0.6719943659400126,0.7878279550892382,0.8200416806807664,0.6851832996469166,0.6844763867726601,0.6851832996469166,Vietnam
110,0.8027318666278478,0.6657259394717748,0.8178043989168957,0.819430456472403,0.6820483745707344,0.6837252211742556,0.6820483745707344,Vietnam
111,0.7130742201671676,0.5754192740081061,0.7753609254000552,0.7093132544735465,0.5931282256805077,0.5957558883280814,0.5931282256805077,Vietnam
112,0.7180382972788961,0.5795081670558961,0.771602038371338,0.7051752515585382,0.5984133560878137,0.5993563812060221,0.5984133560878137,Vietnam
113,0.7509450576686418,0.6100350177061141,0.777245057804684,0.7075699233843268,0.6305421840841313,0.6302097105589763,0.6305421840841313,Vietnam
114,0.7631139245151368,0.6221174561583667,0.7869260554106583,0.7491850583276722,0.6437640634759548,0.643047168231469,0.6437640634759548,Vietnam
115,0.734072401378551,0.5959059903044807,0.7566664176041579,0.7331017716384047,0.615500737260314,0.6143991287861904,0.615500737260314,Vietnam
116,0.6999740997864881,0.5634896986819838,0.7079074418512664,0.7111587121231818,0.5824543168290316,0.580413420012995,0.5824543168290316,Vietnam
117,0.7192630276951182,0.583281083972399,0.7067777019133982,0.7427652608116738,0.6024902431524816,0.5996272092689623,0.6024902431524816,Vietnam
